user_category,product_id,product_url,product_name,price,discounted_price,image_urls,filename
men_clothing,GMP01190.P000786.35674,/us/en/military-green-golden-collection-chinos-cod-GMP01190.P000786.35674.html,Military-green Golden Collection chinos,$400,,"https://static2.goldengoose.com/public/Style/ECOMM/GMP01190.P000786-35674.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GMP01190.P000786-35674.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GMP01190.P000786-35674.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01190.P000786-35674.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01190.P000786-35674.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01190.P000786-35674.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GMP01190.P000786-35674.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01190.P000786-35674.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01190.P000786-35674.jpg?im=Resize=(600)",men_clothing.html
men_clothing,GMP01224.P001232.60453,/us/en/gray-melange-cotton-sweatshirt-with-hood-cod-GMP01224.P001232.60453.html,Gray melange cotton sweatshirt with hood,$490,,"https://static2.goldengoose.com/public/Style/ECOMM/GMP01224.P001232-60453.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GMP01224.P001232-60453.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GMP01224.P001232-60453.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01224.P001232-60453.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01224.P001232-60453.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01224.P001232-60453.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GMP01224.P001232-60453.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01224.P001232-60453.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01224.P001232-60453.jpg?im=Resize=(600)",men_clothing.html
men_clothing,GMP01220.P000865.11443,/us/en/men%E2%80%99s-white-t-shirt-with-dark-blue-star-on-the-front-cod-GMP01220.P000865.11443.html,Men’s white T-shirt with dark blue star on the front,$170,,"https://static2.goldengoose.com/public/Style/ECOMM/GMP01220.P000865-11443.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GMP01220.P000865-11443.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GMP01220.P000865-11443.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01220.P000865-11443.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01220.P000865-11443.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01220.P000865-11443.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GMP01220.P000865-11443.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01220.P000865-11443.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01220.P000865-11443.jpg?im=Resize=(600)",men_clothing.html
men_clothing,GMP01065.P000661.35578,/us/en/men-s-safari-jacket-in-military-green-canvas-cod-GMP01065.P000661.35578.html,Men's safari jacket in military green canvas,$915,,"https://static2.goldengoose.com/public/Style/ECOMM/GMP01065.P000661-35578.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GMP01065.P000661-35578.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GMP01065.P000661-35578.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01065.P000661-35578.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01065.P000661-35578.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01065.P000661-35578.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GMP01065.P000661-35578.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01065.P000661-35578.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01065.P000661-35578.jpg?im=Resize=(600)",men_clothing.html
men_clothing,GMP01190.P001319.90100,/us/en/black-cotton-gabardine-chinos---cod-GMP01190.P001319.90100.html,Black cotton gabardine chinos,$290,,"https://static2.goldengoose.com/public/Style/ECOMM/GMP01190.P001319-90100.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GMP01190.P001319-90100.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GMP01190.P001319-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01190.P001319-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01190.P001319-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01190.P001319-90100.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GMP01190.P001319-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01190.P001319-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01190.P001319-90100.jpg?im=Resize=(600)",men_clothing.html
men_clothing,GMP00877.P000522.60311,/us/en/men-s-gray-joggers-with-gold-star-on-the-front-cod-GMP00877.P000522.60311.html,Men's gray joggers with gold star on the front,$330,,"https://static2.goldengoose.com/public/Style/ECOMM/GMP00877.P000522-60311.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GMP00877.P000522-60311.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GMP00877.P000522-60311.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00877.P000522-60311.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00877.P000522-60311.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00877.P000522-60311.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GMP00877.P000522-60311.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00877.P000522-60311.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00877.P000522-60311.jpg?im=Resize=(600)",men_clothing.html
men_clothing,GMP00878.P000532.10658,/us/en/men-s-vintage-white-bermuda-shorts-with-contrasting-black-stars-cod-GMP00878.P000532.10658.html,Men's vintage white bermuda shorts with contrasting black stars,$300,,"https://static2.goldengoose.com/public/Style/ECOMM/GMP00878.P000532-10658.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GMP00878.P000532-10658.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GMP00878.P000532-10658.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00878.P000532-10658.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00878.P000532-10658.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00878.P000532-10658.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GMP00878.P000532-10658.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00878.P000532-10658.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00878.P000532-10658.jpg?im=Resize=(600)",men_clothing.html
men_clothing,GMP00877.P000521.80203,/us/en/men-s-black-joggers-with-white-stars-on-the-sides-cod-GMP00877.P000521.80203.html,Men's black joggers with white stars on the sides,$360,,"https://static2.goldengoose.com/public/Style/ECOMM/GMP00877.P000521-80203.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GMP00877.P000521-80203.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GMP00877.P000521-80203.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00877.P000521-80203.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00877.P000521-80203.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00877.P000521-80203.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GMP00877.P000521-80203.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00877.P000521-80203.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00877.P000521-80203.jpg?im=Resize=(600)",men_clothing.html
men_clothing,GMP01220.P000865.11257,/us/en/white-star-collection-t-shirt-with-contrasting-green-star-on-the-front-cod-GMP01220.P000865.11257.html,White Star Collection T-shirt with contrasting green star on the front,$170,,"https://static2.goldengoose.com/public/Style/ECOMM/GMP01220.P000865-11257.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GMP01220.P000865-11257.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GMP01220.P000865-11257.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01220.P000865-11257.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01220.P000865-11257.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01220.P000865-11257.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GMP01220.P000865-11257.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01220.P000865-11257.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01220.P000865-11257.jpg?im=Resize=(600)",men_clothing.html
men_clothing,GMP00306.P000311.55390,/us/en/journey-collection-arvel-shearling-jacket-cod-GMP00306.P000311.55390.html,Journey Collection Arvel shearling jacket,"$2,730",,"https://static2.goldengoose.com/public/Style/ECOMM/GMP00306.P000311-55390.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GMP00306.P000311-55390.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GMP00306.P000311-55390.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00306.P000311-55390.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00306.P000311-55390.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00306.P000311-55390.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GMP00306.P000311-55390.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00306.P000311-55390.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00306.P000311-55390.jpg?im=Resize=(600)",men_clothing.html
men_clothing,GMP01223.P000522.60311,/us/en/men-s-m-lange-gray-cotton-sweatshirt-with-gold-star-on-the-front-cod-GMP01223.P000522.60311.html,Men's mélange gray cotton sweatshirt with gold star on the front,$330,,"https://static2.goldengoose.com/public/Style/ECOMM/GMP01223.P000522-60311.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01223.P000522-60311.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GMP01223.P000522-60311.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01223.P000522-60311.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01223.P000522-60311.jpg?im=Resize=(600)",men_clothing.html
men_clothing,GMP00877.P000521.50767,/us/en/dark-blue-joggers-with-contrasting-strip-and-stars-cod-GMP00877.P000521.50767.html,Dark blue joggers with contrasting strip and stars,$360,,"https://static2.goldengoose.com/public/Style/ECOMM/GMP00877.P000521-50767.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00877.P000521-50767.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GMP00877.P000521-50767.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00877.P000521-50767.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00877.P000521-50767.jpg?im=Resize=(600)",men_clothing.html
men_clothing,GMP01508.P001278.90100,/us/en/black-wool-and-viscose-blend-pants-cod-GMP01508.P001278.90100.html,Black wool and viscose blend pants,$450,,"https://static2.goldengoose.com/public/Style/ECOMM/GMP01508.P001278-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01508.P001278-90100.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GMP01508.P001278-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01508.P001278-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01508.P001278-90100.jpg?im=Resize=(600)",men_clothing.html
men_clothing,GMP01352.P001182.60458,/us/en/cardigan-with-dark-gray-fair-isle-pattern-cod-GMP01352.P001182.60458.html,Cardigan with dark gray Fair Isle pattern,"$1,095",,"https://static2.goldengoose.com/public/Style/ECOMM/GMP01352.P001182-60458.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GMP01352.P001182-60458.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GMP01352.P001182-60458.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01352.P001182-60458.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01352.P001182-60458.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01352.P001182-60458.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GMP01352.P001182-60458.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01352.P001182-60458.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01352.P001182-60458.jpg?im=Resize=(600)",men_clothing.html
men_clothing,GMP00875.P000520.35825,/us/en/men-s-bright-green-zipped-sweatshirt-cod-GMP00875.P000520.35825.html,Men's bright green zipped sweatshirt,$325,,"https://static2.goldengoose.com/public/Style/ECOMM/GMP00875.P000520-35825.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GMP00875.P000520-35825.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GMP00875.P000520-35825.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00875.P000520-35825.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00875.P000520-35825.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00875.P000520-35825.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GMP00875.P000520-35825.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00875.P000520-35825.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00875.P000520-35825.jpg?im=Resize=(600)",men_clothing.html
men_clothing,GMP01461.P001204.25691,/us/en/powder-pink-t-shirt-with-white-lettering-on-the-front-cod-GMP01461.P001204.25691.html,Powder-pink T-shirt with white lettering on the front,$220,,"https://static2.goldengoose.com/public/Style/ECOMM/GMP01461.P001204-25691.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GMP01461.P001204-25691.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GMP01461.P001204-25691.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01461.P001204-25691.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01461.P001204-25691.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01461.P001204-25691.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GMP01461.P001204-25691.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01461.P001204-25691.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01461.P001204-25691.jpg?im=Resize=(600)",men_clothing.html
men_clothing,GMP01223.P001224.35551,/us/en/vintage-effect-beech-colored-cotton-sweatshirt-cod-GMP01223.P001224.35551.html,Vintage-effect beech-colored cotton sweatshirt,$290,,"https://static2.goldengoose.com/public/Style/ECOMM/GMP01223.P001224-35551.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GMP01223.P001224-35551.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GMP01223.P001224-35551.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01223.P001224-35551.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01223.P001224-35551.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01223.P001224-35551.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GMP01223.P001224-35551.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01223.P001224-35551.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01223.P001224-35551.jpg?im=Resize=(600)",men_clothing.html
men_clothing,GMP00841.P001183.50792,/us/en/powder-blue-mohair-sweater-cod-GMP00841.P001183.50792.html,Powder-blue mohair sweater,$750,,"https://static2.goldengoose.com/public/Style/ECOMM/GMP00841.P001183-50792.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GMP00841.P001183-50792.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GMP00841.P001183-50792.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00841.P001183-50792.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00841.P001183-50792.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00841.P001183-50792.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GMP00841.P001183-50792.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00841.P001183-50792.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP00841.P001183-50792.jpg?im=Resize=(600)",men_clothing.html
men_clothing,GMP01672.P000965.90100,/us/en/men%E2%80%99s-tuxedo-pants-in-black-wool-gabardine-cod-GMP01672.P000965.90100.html,Men’s tuxedo pants in black wool gabardine,$670,,"https://static2.goldengoose.com/public/Style/ECOMM/GMP01672.P000965-90100.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GMP01672.P000965-90100.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GMP01672.P000965-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01672.P000965-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01672.P000965-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01672.P000965-90100.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GMP01672.P000965-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01672.P000965-90100.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GMP01672.P000965-90100.jpg?im=Resize=(600)",men_clothing.html
