category,product_name,product_id,product_url,image_urls,full_price,discount_price,filename
womens-sale,Kyda 35FUCHSIA/PAPRIKA,KYDA35PHN061804,https://www.jimmychoo.com/en/sale/women-sale/kyda-35/fuchsia-and-pink-nappa-leather-sandals--KYDA35PHN061804.html?cgid=sale-women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/KYDA35PHN_061804_DETAIL_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/KYDA35PHN_061804_SIDE_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/KYDA35PHN_061804_ANGLE_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/KYDA35PHN_061804_DETAIL_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/KYDA35PHN_061804_SIDE_vg248.jpg",$725,$435,womens-sale.html
womens-sale,Rosie 120IVORY,ROSIE120SAT080002,https://www.jimmychoo.com/en/sale/women-sale/rosie-120/ivory-satin-platform-sandals-ROSIE120SAT080002.html?cgid=sale-women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ROSIE120SAT_080002_ANGLE_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ROSIE120SAT_080002_SIDE_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ROSIE120SAT_080002_MODEL_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ROSIE120SAT_080002_ANGLE_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ROSIE120SAT_080002_SIDE_vg01.jpg","$1,050",$630,womens-sale.html
womens-sale,Rome/fV DENIM/NAVY/WHITE,ROMEFJDM0C9795,https://www.jimmychoo.com/en/sale/women-sale/rome-f/white-leather-and-denim-jc-monogram-pattern-low-top-trainers-ROMEFJDM0C9795.html?cgid=sale-women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ROMEFJDM_0C9795_ANGLE_vg28.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ROMEFJDM_0C9795_SIDE_vg28.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ROMEFJDM_0C9795_MODEL.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ROMEFJDM_0C9795_ANGLE_vg28.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ROMEFJDM_0C9795_SIDE_vg28.jpg",$650,$390,womens-sale.html
womens-sale,Azia Pump 75BLACK,AZIAPUMP75PAT010003,https://www.jimmychoo.com/en/sale/women-sale/azia-pump-75/black-patent-leather-pumps-AZIAPUMP75PAT010003.html?cgid=sale-women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AZIAPUMP75PAT_010003_ANGLE_vg92.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AZIAPUMP75PAT_010003_SIDE_vg92.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AZIAPUMP75PAT_010003_MODEL_vg137.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AZIAPUMP75PAT_010003_ANGLE_vg92.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AZIAPUMP75PAT_010003_SIDE_vg92.jpg",$850,$510,womens-sale.html
womens-sale,Diamond Maxi/F IIV WHITE/DARK GREEN MIX,DIAMONDMAXIFIIBFA1C0090,https://www.jimmychoo.com/en/sale/women-sale/diamond-maxi-f-ii/white-and-green-leather-trainers-with-platform-sole-DIAMONDMAXIFIIBFA1C0090.html?cgid=sale-women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/DIAMONDMAXIFIIBFA_1C0090_ANGLE_vg196.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/DIAMONDMAXIFIIBFA_1C0090_SIDE_vg306.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/DIAMONDMAXIFIIBFA_1C0090_MODEL_vg413.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/DIAMONDMAXIFIIBFA_1C0090_ANGLE_vg196.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/DIAMONDMAXIFIIBFA_1C0090_SIDE_vg306.jpg",$725,$435,womens-sale.html
womens-sale,Anise Wedge 85BLACK,ANISEWEDGE85PAT010003,https://www.jimmychoo.com/en/sale/women-sale/anise-wedge-85/black-patent-leather-wedge-mules-ANISEWEDGE85PAT010003.html?cgid=sale-women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ANISEWEDGE85PAT_010003_ANGLE.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ANISEWEDGE85PAT_010003_SIDE.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ANISEWEDGE85PAT_010003_MODEL_vg60.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ANISEWEDGE85PAT_010003_ANGLE.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ANISEWEDGE85PAT_010003_SIDE.jpg",$850,$510,womens-sale.html
womens-sale,Bing Pump 65BLACK,BINGPUMP65LAC010003,https://www.jimmychoo.com/en/sale/women-sale/bing-pump-65/black-lace-pumps-with-crystals-BINGPUMP65LAC010003.html?cgid=sale-women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/BINGPUMP65LAC_010003_ANGLE_vg203.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/BINGPUMP65LAC_010003_SIDE_vg203.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/BINGPUMP65LAC_010003_MODEL_vg206.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/BINGPUMP65LAC_010003_ANGLE_vg203.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/BINGPUMP65LAC_010003_SIDE_vg203.jpg","$1,125",$675,womens-sale.html
womens-sale,Avenue FlatBLACK,AVENUEFLATNAP010003,https://www.jimmychoo.com/en/sale/women-sale/avenue-flat/black-nappa-leather-flat-sandals-AVENUEFLATNAP010003.html?cgid=sale-women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AVENUEFLATNAP_010003_ANGLE.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AVENUEFLATNAP_010003_SIDE.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AVENUEFLATNAP_010003_MODEL_vg63.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AVENUEFLATNAP_010003_ANGLE.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AVENUEFLATNAP_010003_SIDE.jpg",$650,$390,womens-sale.html
womens-sale,Brie FlatNATURAL/ECRU,BRIEFLATTMQ121795,https://www.jimmychoo.com/en/sale/women-sale/brie-flat/natural-jimmy-choo-embroidered-raffia-espadrilles-BRIEFLATTMQ121795.html?cgid=sale-women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/BRIEFLATTMQ_121795_ANGLE.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/BRIEFLATTMQ_121795_SIDE.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/BRIEFLATTMQ_121795_MODEL.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/BRIEFLATTMQ_121795_ANGLE.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/BRIEFLATTMQ_121795_SIDE.jpg",$595,$357,womens-sale.html
womens-sale,Agathe Knee Boot 85BISCUIT,AGATHEKB85LTC120263,https://www.jimmychoo.com/en/sale/women-sale/agathe-knee-boot-85/biscuit-calf-leather-knee-high-boots-AGATHEKB85LTC120263.html?cgid=sale-women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AGATHEKB85LTC_120263_ANGLE_vg103.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AGATHEKB85LTC_120263_SIDE_vg103.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AGATHEKB85LTC_120263_MODEL_vg108.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AGATHEKB85LTC_120263_ANGLE_vg103.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AGATHEKB85LTC_120263_SIDE_vg103.jpg","$1,595",$957,womens-sale.html
womens-sale,Cass 95BALLET PINK/BALLET PINK,CASS95SPT005977,https://www.jimmychoo.com/en/sale/women-sale/cass-95/ballet-pink-suede-and-patent-pumps-CASS95SPT005977.html?cgid=sale-women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/CASS95SPT_005977_ANGLE_vg280.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/CASS95SPT_005977_SIDE_vg280.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/CASS95SPT_005977_MODEL_vg280.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/CASS95SPT_005977_ANGLE_vg280.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/CASS95SPT_005977_SIDE_vg280.jpg",$825,$495,womens-sale.html
womens-sale,Hedera Sling Back 70BLACK,HEDERASB70NAP010003,https://www.jimmychoo.com/en/sale/women-sale/hedera-sling-back-70/black-nappa-leather-sling-back-pumps-HEDERASB70NAP010003.html?cgid=sale-women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HEDERASB70NAP_010003_ANGLE_vg203.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HEDERASB70NAP_010003_SIDE_vg203.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HEDERASB70NAP_010003_MODEL_vg206.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HEDERASB70NAP_010003_ANGLE_vg203.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HEDERASB70NAP_010003_SIDE_vg203.jpg",$925,$555,womens-sale.html
womens-sale,Romy 60DENIM,ROMY60SUE040037,https://www.jimmychoo.com/en/sale/women-sale/romy-60/denim-suede-pumps-ROMY60SUE040037.html?cgid=sale-women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ROMY60SUE_040037_DETAIL_vg320.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ROMY60SUE_040037_SIDE_vg320.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ROMY60SUE_040037_ANGLE_vg320.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ROMY60SUE_040037_DETAIL_vg320.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ROMY60SUE_040037_SIDE_vg320.jpg",$775,$465,womens-sale.html
womens-sale,Cass 95LATTE/LATTE,CASS95NPA080933,https://www.jimmychoo.com/en/sale/women-sale/cass-95/latte-nappa-and-patent-leather-pumps-CASS95NPA080933.html?cgid=sale-women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/CASS95NPA_080933_ANGLE_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/CASS95NPA_080933_SIDE_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/CASS95NPA_080933_MODEL_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/CASS95NPA_080933_ANGLE_vg333.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/CASS95NPA_080933_SIDE_vg333.jpg",$825,$495,womens-sale.html
womens-sale,Avenue Camera MBLACK/LIGHT GOLD,VARENNECAMERAMNBA001463,https://www.jimmychoo.com/en/sale/women-sale/avenue-camera-m/black-quilted-nappa-leather-camera-bag-VARENNECAMERAMNBA001463.html?cgid=sale-women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/VARENNECAMERAMNBA_001463_STRAP.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/VARENNECAMERAMNBA_001463_FRONT_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/VARENNECAMERAMNBA_001463_MODEL.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/VARENNECAMERAMNBA_001463_STRAP.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/VARENNECAMERAMNBA_001463_FRONT_vg01.jpg","$1,095",$657,womens-sale.html
womens-sale,Jess 65LATTE,JESS65NAP080258,https://www.jimmychoo.com/en/sale/women-sale/jess-65/latte-nappa-leather-sandals-JESS65NAP080258.html?cgid=sale-women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JESS65NAP_080258_DETAIL_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JESS65NAP_080258_SIDE_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JESS65NAP_080258_ANGLE_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JESS65NAP_080258_DETAIL_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/JESS65NAP_080258_SIDE_vg248.jpg",$850,$510,womens-sale.html
womens-sale,Maryanne 100BISCUIT,MARYANNE100CLF120263,https://www.jimmychoo.com/en/sale/women-sale/maryanne-100/biscuit-calf-leather-pointed-toe-pumps-MARYANNE100CLF120263.html?cgid=sale-women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/MARYANNE100CLF_120263_ANGLE_vg92.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/MARYANNE100CLF_120263_SIDE_vg92.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/MARYANNE100CLF_120263_MODEL2_vg135.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/MARYANNE100CLF_120263_ANGLE_vg92.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/MARYANNE100CLF_120263_SIDE_vg92.jpg",$895,$537,womens-sale.html
womens-sale,Cass 95TAN,CASS95CQX025603,https://www.jimmychoo.com/en/sale/women-sale/cass-95/tan-croc-embossed-leather-pumps-CASS95CQX025603.html?cgid=sale-women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/CASS95CQX_025603_ANGLE_vg103.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/CASS95CQX_025603_SIDE_vg103.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/CASS95CQX_025603_MODEL_vg137.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/CASS95CQX_025603_ANGLE_vg103.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/CASS95CQX_025603_SIDE_vg103.jpg",$850,$510,womens-sale.html
womens-sale,Saeda 85BLACK/CRYSTAL,SAEDA85BOB000757,https://www.jimmychoo.com/en/sale/women-sale/saeda-85/black-patent-leather-pumps-with-crystal-embellishment--SAEDA85BOB000757.html?cgid=sale-women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SAEDA85BOB_000757_MODEL2_vg99.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SAEDA85BOB_000757_SIDE_vg139.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SAEDA85BOB_000757_MODEL_vg99.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SAEDA85BOB_000757_MODEL2_vg99.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SAEDA85BOB_000757_SIDE_vg139.jpg","$1,125",$675,womens-sale.html
womens-sale,Ellison 85CUOIO,ELLISON85NAP020005,https://www.jimmychoo.com/en/sale/women-sale/ellison-85/cuoio-nappa-leather-sandals-ELLISON85NAP020005.html?cgid=sale-women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELLISON85NAP_020005_DETAIL_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELLISON85NAP_020005_SIDE_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELLISON85NAP_020005_ANGLE_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELLISON85NAP_020005_DETAIL_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/ELLISON85NAP_020005_SIDE_vg248.jpg",$850,$510,womens-sale.html
womens-sale,Kyda 35SKY/NAVY,KYDA35PHN0C7459,https://www.jimmychoo.com/en/sale/women-sale/kyda-35/sky-and-navy-nappa-leather-sandals--KYDA35PHN0C7459.html?cgid=sale-women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/KYDA35PHN_0C7459_DETAIL_vg253.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/KYDA35PHN_0C7459_SIDE_vg253.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/KYDA35PHN_0C7459_ANGLE_vg253.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/KYDA35PHN_0C7459_DETAIL_vg253.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/KYDA35PHN_0C7459_SIDE_vg253.jpg",$725,$435,womens-sale.html
womens-sale,Diamond Light Maxi/FV SILVER,DIAMONDLIGHTMAXIFMYWAA0905,https://www.jimmychoo.com/en/sale/women-sale/diamond-light-maxi-f/metallic-nappa-low-top-trainers-with-platform-sole-DIAMONDLIGHTMAXIFMYWAA0905.html?cgid=sale-women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/DIAMONDLIGHTMAXIFMYW_AA0905_OVER_vg137.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/DIAMONDLIGHTMAXIFMYW_AA0905_SIDE_vg137.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/DIAMONDLIGHTMAXIFMYW_AA0905_ANGLE_vg137.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/DIAMONDLIGHTMAXIFMYW_AA0905_OVER_vg137.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/DIAMONDLIGHTMAXIFMYW_AA0905_SIDE_vg137.jpg",$695,$417,womens-sale.html
womens-sale,Avenue FlatGOLD,AVENUEFLATMNAOO0022,https://www.jimmychoo.com/en/sale/women-sale/avenue-flat/gold-metallic-nappa-leather-flat-sandals-AVENUEFLATMNAOO0022.html?cgid=sale-women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AVENUEFLATMNA_OO0022_ANGLE_vg280.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AVENUEFLATMNA_OO0022_SIDE_vg280.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AVENUEFLATMNA_OO0022_MODEL_vg280.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AVENUEFLATMNA_OO0022_ANGLE_vg280.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/AVENUEFLATMNA_OO0022_SIDE_vg280.jpg",$675,$405,womens-sale.html
