product_id,product_name,price,category,image_urls,product_url,colors,status,filename
213BA007-3071-140,Le grand Bambino,1025.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwa4257664/23H213BA007-3071-140_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwa4257664/23H213BA007-3071-140_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw9643eb9a/23H213BA007-3071-140_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw9643eb9a/23H213BA007-3071-140_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw3de12955/23H213BA007-3071-140_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw3de12955/23H213BA007-3071-140_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw660f12bf/23H213BA007-3071-140_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw660f12bf/23H213BA007-3071-140_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw9c66115f/23H213BA007-3071-140_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw9c66115f/23H213BA007-3071-140_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw4551f0ac/23H213BA007-3071-140_27.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw4551f0ac/23H213BA007-3071-140_27.jpg?sw=500&q=100",/en_us/le-grand-bambino/213BA007-3071-140.html,"Light Greige, Dark Burgundy, Pale Yellow, Light Ivory, Black/Silver, Midnight Brown, Ivory, Light Brown, Dark Red, Dark Orange, Khaki, Red, Brown, Dark Green, White, Dark Beige, Black, Dark Navy, Pink, Orange",out of stock,womens_bags.html
223BA045-3072-811,Le panier Soli,560.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw45a2a079/23H223BA045-3072-811_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw45a2a079/23H223BA045-3072-811_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwde3dc35a/23H223BA045-3072-811_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwde3dc35a/23H223BA045-3072-811_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwbbc65ebd/23H223BA045-3072-811_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwbbc65ebd/23H223BA045-3072-811_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw7060a50e/23H223BA045-3072-811_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw7060a50e/23H223BA045-3072-811_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw5c636698/23H223BA045-3072-811_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw5c636698/23H223BA045-3072-811_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw84c51dfd/23H223BA045-3072-811_27.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw84c51dfd/23H223BA045-3072-811_27.jpg?sw=500&q=100",/en_us/le-panier-soli/223BA045-3072-811.html,"Light Brown, Ivory, Dark Pink, Light Brown, Neon Pink, Black",out of stock,womens_bags.html
213BA006-3000-100,Le Bambino,775.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw939bfaf2/23H213BA006-3000-100_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw939bfaf2/23H213BA006-3000-100_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw387a38c0/23H213BA006-3000-100_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw387a38c0/23H213BA006-3000-100_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw22a66170/23H213BA006-3000-100_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw22a66170/23H213BA006-3000-100_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw8c442dee/23H213BA006-3000-100_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw8c442dee/23H213BA006-3000-100_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw0eaa4c29/23H213BA006-3000-100_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw0eaa4c29/23H213BA006-3000-100_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw78b049b8/23H213BA006-3000-100_27.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw78b049b8/23H213BA006-3000-100_27.jpg?sw=500&q=100",/en_us/le-bambino/213BA006-3000-100.html,"White, Dark Burgundy, Pale Yellow, Light Ivory, Midnight Brown, Ivory, Light Greige, Light Brown, Dark Red, Khaki, Red, Brown, Dark Green, Neon Pink, Dark Beige, Black, Dark Navy, Orange, Beige",out of stock,womens_bags.html
213BA004-3000-990,Le Chiquito long,860.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw8e2636df/23H213BA004-3000-990_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw8e2636df/23H213BA004-3000-990_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw254d7201/23H213BA004-3000-990_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw254d7201/23H213BA004-3000-990_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwc7cc229f/23H213BA004-3000-990_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwc7cc229f/23H213BA004-3000-990_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwa80dd8cf/23H213BA004-3000-990_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwa80dd8cf/23H213BA004-3000-990_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw3a87f42e/23H213BA004-3000-990_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw3a87f42e/23H213BA004-3000-990_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw1a1f6c0d/23H213BA004-3000-990_27.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw1a1f6c0d/23H213BA004-3000-990_27.jpg?sw=500&q=100",/en_us/le-chiquito-long/213BA004-3000-990.html,"Black, Print Leopard Brown, Dark Burgundy, Midnight Brown, Ivory, Light Greige, Light Brown, Dark Orange, Brown, Dark Green, White, Blue, Dark Navy, Pink",out of stock,womens_bags.html
213BA007-3128-470,Le grand Bambino,1025.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwde38a180/23H213BA007-3128-470_13_main.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwde38a180/23H213BA007-3128-470_13_main.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw8d7e6cf2/23H213BA007-3128-470_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw8d7e6cf2/23H213BA007-3128-470_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw81d65eb8/23H213BA007-3128-470_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw81d65eb8/23H213BA007-3128-470_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwd3a472dc/23H213BA007-3128-470_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwd3a472dc/23H213BA007-3128-470_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwbba688f3/23H213BA007-3128-470_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwbba688f3/23H213BA007-3128-470_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwbda21ed9/23H213BA007-3128-470_18.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwbda21ed9/23H213BA007-3128-470_18.jpg?sw=500&q=100",/en_us/le-grand-bambino/213BA007-3128-470.html,"Red, Dark Burgundy, Pale Yellow, Light Ivory, Black/Silver, Midnight Brown, Ivory, Light Greige, Light Brown, Dark Red, Dark Orange, Khaki, Brown, Dark Green, White, Dark Beige, Black, Dark Navy, Pink, Orange",out of stock,womens_bags.html
231BA057-3000-855,Le Bisou Perle,775.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw99a2d2e0/23H231BA057-3000-855_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw99a2d2e0/23H231BA057-3000-855_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwa025f531/23H231BA057-3000-855_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwa025f531/23H231BA057-3000-855_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwaedb764d/23H231BA057-3000-855_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwaedb764d/23H231BA057-3000-855_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw0f16c37a/23H231BA057-3000-855_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw0f16c37a/23H231BA057-3000-855_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw98f2d9fb/23H231BA057-3000-855_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw98f2d9fb/23H231BA057-3000-855_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw4785bae1/23H231BA057-3000-855_18.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw4785bae1/23H231BA057-3000-855_18.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb17a8c12/23H231BA057-3000-855_27.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb17a8c12/23H231BA057-3000-855_27.jpg?sw=500&q=100",/en_us/le-bisou-perle/231BA057-3000-855.html,"Medium Brown, Print Leopard Brown, Dusty Yellow, Ivory, White, Light Blue, Blue, Black",out of stock,womens_bags.html
213BA007-3100-850,Le grand Bambino,1025.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw78940819/24E213BA007-3100-850_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw78940819/24E213BA007-3100-850_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw5fd72a1d/24E213BA007-3100-850_18.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw5fd72a1d/24E213BA007-3100-850_18.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw7862c55a/24E213BA007-3100-850_19.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw7862c55a/24E213BA007-3100-850_19.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwa15143f1/24E213BA007-3100-850_27.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwa15143f1/24E213BA007-3100-850_27.jpg?sw=500&q=100",/en_us/le-grand-bambino/213BA007-3100-850.html,"Brown, Dark Burgundy, Pale Yellow, Light Ivory, Black/Silver, Midnight Brown, Ivory, Light Greige, Light Brown, Dark Red, Dark Orange, Khaki, Red, Dark Green, White, Dark Beige, Black, Dark Navy, Pink, Orange",out of stock,womens_bags.html
213BA007-3128-890,Le grand Bambino,1025.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw19c94e1a/23H213BA007-3128-890_13_main.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw19c94e1a/23H213BA007-3128-890_13_main.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw0b368f2a/23H213BA007-3128-890_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw0b368f2a/23H213BA007-3128-890_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw37818cb5/23H213BA007-3128-890_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw37818cb5/23H213BA007-3128-890_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwe4f71e5e/23H213BA007-3128-890_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwe4f71e5e/23H213BA007-3128-890_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw7803dd73/23H213BA007-3128-890_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw7803dd73/23H213BA007-3128-890_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwf082e27d/23H213BA007-3128-890_7.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwf082e27d/23H213BA007-3128-890_7.jpg?sw=500&q=100",/en_us/le-grand-bambino/213BA007-3128-890.html,"Midnight Brown, Dark Burgundy, Pale Yellow, Light Ivory, Black/Silver, Ivory, Light Greige, Light Brown, Dark Red, Dark Orange, Khaki, Red, Brown, Dark Green, White, Dark Beige, Black, Dark Navy, Pink, Orange",out of stock,womens_bags.html
231BA057-3000-990,Le Bisou Perle,775.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwd5654832/24E231BA057-3000-990_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwd5654832/24E231BA057-3000-990_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw64da7c28/24E231BA057-3000-990_18.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw64da7c28/24E231BA057-3000-990_18.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb8f5e7b2/24E231BA057-3000-990_19.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb8f5e7b2/24E231BA057-3000-990_19.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb0b2fce5/24E231BA057-3000-990_20.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb0b2fce5/24E231BA057-3000-990_20.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwacc91a9c/24E231BA057-3000-990_21.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwacc91a9c/24E231BA057-3000-990_21.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwee4f194b/24E231BA057-3000-990_22.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwee4f194b/24E231BA057-3000-990_22.jpg?sw=500&q=100",/en_us/le-bisou-perle/231BA057-3000-990.html,"Black, Print Leopard Brown, Medium Brown, Dusty Yellow, Ivory, White, Light Blue, Blue",out of stock,womens_bags.html
213BA006-3071-140,Le Bambino,775.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwabbeda1c/23H213BA006-3071-140_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwabbeda1c/23H213BA006-3071-140_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwc03677ce/23H213BA006-3071-140_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwc03677ce/23H213BA006-3071-140_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwe785a896/23H213BA006-3071-140_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwe785a896/23H213BA006-3071-140_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw9a9659d7/23H213BA006-3071-140_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw9a9659d7/23H213BA006-3071-140_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw4f9c3240/23H213BA006-3071-140_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw4f9c3240/23H213BA006-3071-140_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb8078e64/23H213BA006-3071-140_27.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwb8078e64/23H213BA006-3071-140_27.jpg?sw=500&q=100",/en_us/le-bambino/213BA006-3071-140.html,"Light Greige, Dark Burgundy, Pale Yellow, Light Ivory, Midnight Brown, Ivory, Light Brown, Dark Red, Khaki, Red, Brown, Dark Green, Neon Pink, White, Dark Beige, Black, Dark Navy, Orange, Beige",out of stock,womens_bags.html
223BA044-3088-390,Le petit panier Soli,490.00,womens_bags,"https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwe80d477d/23H223BA044-3088-390_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwe80d477d/23H223BA044-3088-390_13.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwccd32173/23H223BA044-3088-390_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwccd32173/23H223BA044-3088-390_14.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw96be0747/23H223BA044-3088-390_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw96be0747/23H223BA044-3088-390_15.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw74a368ac/23H223BA044-3088-390_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw74a368ac/23H223BA044-3088-390_16.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwdde1ae09/23H223BA044-3088-390_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dwdde1ae09/23H223BA044-3088-390_17.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw3ad99f7b/23H223BA044-3088-390_27.jpg?sw=500&q=100, https://www.jacquemus.com/dw/image/v2/BJFJ_PRD/on/demandware.static/-/Sites-master-jacquemus/default/dw3ad99f7b/23H223BA044-3088-390_27.jpg?sw=500&q=100",/en_us/le-petit-panier-soli/223BA044-3088-390.html,"Dark Navy, Ivory, Light Brown, Dark Pink, Light Brown, Black",out of stock,womens_bags.html
