category,product_name,product_id,product_url,image_urls,price,filename
women,SERRATO,121-1422-0004,https://www.manoloblahnik.com/us/serrato-67639.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/3/a/3ab6e3fcc560237647c345b13a25383d56e59359_designer-women-white-calf-leather-flat-sandals-serrato_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/3/1/3123932506ff885783a5374bc6c87786ed5e68ea_designer-women-white-calf-leather-flat-sandals-serrato_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/f/a/fa84cf46968ef3a1ee09cc3942ee2e390e572e32_designer-women-white-calf-leather-flat-sandals-serrato_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/8/4/842df99376d09c5f98bf88d5220bc610a734001b_designer-women-white-calf-leather-flat-sandals-serrato_53.jpg",US$775,women.html
women,TITUBANEW,121-1767-0003,https://www.manoloblahnik.com/us/titubanew-67355.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/b/6b13f1c7dfc634bbfb7927189c409e10e22cecc3_designer-women-white-nappa-leather-open-toe-mules-titubanew_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/b/0/b009f22d421bd09bd639f02d19f8622489b5939e_designer-women-white-nappa-leather-open-toe-mules-titubanew_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/7/e70582d2b308287ec60f8d1c9b44391c322b4411_designer-women-white-nappa-leather-open-toe-mules-titubanew_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/4/641d2f00a8da87f96a7ebc0eabb972244a338604_designer-women-white-nappa-leather-open-toe-mules-titubanew_53.jpg",US$845,women.html
women,BB,9XX-0417-0040,https://www.manoloblahnik.com/us/bb-67045.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/d/e/defc74b0019fc39ec3eedd7174e633bc4d598171_designer-women-beige-suede-pointed-toe-pumps-bb_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/9/d/9ddc06ffe5f953da5a804f453012a5c156cfde91_designer-women-beige-suede-pointed-toe-pumps-bb_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/8/a/8a08c8797c12923119e085e1c8706e4d7e7f527f_designer-women-beige-suede-pointed-toe-pumps-bb_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/7/8/78f95cebf060c1ea09bf56dcb812f403ee8f96a1_designer-women-beige-suede-pointed-toe-pumps-bb_53.jpg",US$665,women.html
women,INSOPO,319-1187-0003,https://www.manoloblahnik.com/us/insopo-68387.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/4/a/4a9b14157e75391daf7d876ed94af06ee1071ac8_designer-women-cream-calf-leather-ankle-boots-insopo_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/d/8/d81ca85e3b31bf8a8f000320646cc08023ce95ed_designer-women-cream-calf-leather-ankle-boots-insopo_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/0/2077c582af3381962feeb09ede2c1fb9ee384b2d_designer-women-cream-calf-leather-ankle-boots-insopo_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/1/a/1a5adf37b801e8c1e013eda7f33040093b777bd4_designer-women-cream-calf-leather-ankle-boots-insopo_53.jpg","US$1,145",women.html
women,GABLE,419-0479-0020,https://www.manoloblahnik.com/us/gable-67221.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/1/7/17113a86861d49671ee58213ebf0da455cd628cf_designer-women-dark-beige-suede-open-toe-mules-gable_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/6/56653604335211c3b8f2cfa526f4550f103502d6_designer-women-dark-beige-suede-open-toe-mules-gable_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/9/290a58168e4ba42ef6197312e8cc5d41cf8bbc13_designer-women-dark-beige-suede-open-toe-mules-gable_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/8/9/893e267f0f01a6e052257b6f7b9c9e8db3452931_designer-women-dark-beige-suede-open-toe-mules-gable_53.jpg",US$845,women.html
women,TITUBAFLAT,319-0939-0014,https://www.manoloblahnik.com/us/titubaflat-67199.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/9/7/971d816be6f622db4ebda25031d43cc76d3142fd_designer-women-light-beige-suede-flat-sandals-titubaflat_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/8/f/8f911393c6a2628ddf237ce37182bb10e2c13825_designer-women-light-beige-suede-flat-sandals-titubaflat_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/8/6/86f20e82758678f0ad81aa75f01398d8dd0bf7d0_designer-women-light-beige-suede-flat-sandals-titubaflat_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/9/29477649eae3c901d61a267609eb9f0645879198_designer-women-light-beige-suede-flat-sandals-titubaflat_53.jpg",US$825,women.html
women,BALLERIMU,9XX-0657-0031,https://www.manoloblahnik.com/us/ballerimu-67397.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/c/a/ca3d5652fab9f5323ec4ab10823b986a1758bf23_designer-women-light-beige-suede-flat-mules-ballerimu_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/b/2b0513460f49c01bcdc5d33a59466e9f1e569ed8_designer-women-light-beige-suede-flat-mules-ballerimu_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/4/e/4eeda93ea3f17afa29b3ded57ef0ee0885fa3907_designer-women-light-beige-suede-flat-mules-ballerimu_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/3/63bee76a288f8ff8b1b69cfffbe69ef388f7d0b4_designer-women-light-beige-suede-flat-mules-ballerimu_53.jpg",US$745,women.html
women,HANGISI 70,9XX-0667-0057,https://www.manoloblahnik.com/us/hangisi-lsmor-67067.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/1/61da2ad15ae76ed7f62d355fc576d416503440ef_designer-women-beige-satin-jewel-buckle-pumps-hangisi-70_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/6/5647db314fc93e832ed5d3dfafb3bf1c41139106_designer-women-beige-satin-jewel-buckle-pumps-hangisi-70_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/0/8/08774cbbbf2abcd6bf48d333d1707efb977ace8f_designer-women-beige-satin-jewel-buckle-pumps-hangisi-70_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/5/e5574293bfb901e470b01fa3fc35e5b1880e6974_designer-women-beige-satin-jewel-buckle-pumps-hangisi-70_53.jpg","US$1,195",women.html
women,HANGISI,9XX-0664-0047,https://www.manoloblahnik.com/us/hangisi-fmc-68519.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/8/1/8103457c9f2f68171876115b95168a8eca505bdf_designer-women-beige-satin-jewel-buckle-pumps-hangisi_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/c/e/ce16bdca03a0952da901f7496e17dbb01f014ba0_designer-women-beige-satin-jewel-buckle-pumps-hangisi_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/4/c/4c04506bd86d405632bc3b9680991d9581a94362_designer-women-beige-satin-jewel-buckle-pumps-hangisi_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/b/6/b6d425251a39120790505dac3bb7cc373c2f4043_designer-women-beige-satin-jewel-buckle-pumps-hangisi_53.jpg","US$1,125",women.html
women,HANGISIFLAT,9XX-0348-0054,https://www.manoloblahnik.com/us/hangisiflat-13472.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/0/4/04c9bb1c1bd2cc7730c7961b82c6281d40478354_designer-women-grey-satin-jewel-buckle-flat-pumps-hangisiflat_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/d/1/d165bebd488f769c8baf63aae5f17184c1e56132_designer-women-grey-satin-jewel-buckle-flat-pumps-hangisiflat_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/0/b/0b357392af202f15fa712969f0debc4edab792ad_designer-women-grey-satin-jewel-buckle-flat-pumps-hangisiflat_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/a/d/adf9c314f2d714b91fc33f54c03f5eea67fb1d38_designer-women-grey-satin-jewel-buckle-flat-pumps-hangisiflat_53.jpg","US$1,095",women.html
women,HANGISI 70,9XX-0662-0054,https://www.manoloblahnik.com/us/hangisi-24173.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/d/1/d17ec1b7d9c7ebba887e9d9d25d00e9602c93f19_designer-women-dark-grey-satin-jewel-buckle-pumps-hangisi-70_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/1/e19801d4a7f043fc6ec3a4fb3024807b141aea91_designer-women-dark-grey-satin-jewel-buckle-pumps-hangisi-70_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/d/d/dd297855f92b90011b2b5544e389d7253d81922c_designer-women-dark-grey-satin-jewel-buckle-pumps-hangisi-70_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/4/6444af9b97022c7b9e6108f3c1be541a2677f32f_designer-women-dark-grey-satin-jewel-buckle-pumps-hangisi-70_53.jpg","US$1,195",women.html
women,HANGISI 90,9XX-0663-0035,https://www.manoloblahnik.com/us/hangisi-fmc-67529.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/7/e/7e56b69cd81c72c02014897cd5b07195f46eab58_designer-women-dark-grey-satin-jewel-buckle-pumps-hangisi-90_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/c/b/cb8cb98d87bfd86d2a95e085c12399d8bdc9f50d_designer-women-dark-grey-satin-jewel-buckle-pumps-hangisi-90_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/c/c/cc2a5b3c5203f18595f22f69e1a6e5da97c87871_designer-women-dark-grey-satin-jewel-buckle-pumps-hangisi-90_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/7/f/7f8f7ecfb22beca9f88ca54112f80cab3dd74588_designer-women-dark-grey-satin-jewel-buckle-pumps-hangisi-90_53.jpg","US$1,195",women.html
women,HANGISI 50,9XX-0661-0048,https://www.manoloblahnik.com/us/hangisi-fmc-68475.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/8/e/8e3c5e37032abc69df598dfb2beec8054a32ada6_designer-women-grey-satin-jewel-buckle-pumps-hangisi-50_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/3/e/3eb321eb80c175a0d06958ed9a07d3458fa0afd8_designer-women-grey-satin-jewel-buckle-pumps-hangisi-50_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/e/6e9e05281ee176306043e31dba1107f4539f3e7f_designer-women-grey-satin-jewel-buckle-pumps-hangisi-50_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/0/8/08bd7338ea596e6cd46becf7f431a999c42a6bf6_designer-women-grey-satin-jewel-buckle-pumps-hangisi-50_53.jpg","US$1,195",women.html
women,CAROLYNE 50,9XX-0478-0025,https://www.manoloblahnik.com/us/carolyne-62291.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/c/d/cdb4460bd13cf98d8792ab46cf229e0faeeae2b4_designer-women-silver-nappa-leather-slingback-pumps-carolyne-50_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/5/55a9e320d575f5a4e5c824e684ad4ffdf94b98a3_designer-women-silver-nappa-leather-slingback-pumps-carolyne-50_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/b/d/bdf07f857b0a83d8701536f613bb2c62d85b4bfa_designer-women-silver-nappa-leather-slingback-pumps-carolyne-50_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/9/5984bf0b82b555886912d0ffffc99c679e64b4fa_designer-women-silver-nappa-leather-slingback-pumps-carolyne-50_53.jpg",US$795,women.html
women,CAROLYNE 50,9XX-0478-0026,https://www.manoloblahnik.com/us/carolyne-62289.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/f/0/f06d2d2992bb83307be4748097bd26c260d5d35a_designer-women-gold-nappa-leather-slingback-pumps-carolyne-50_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/a/4/a40a187266b6920df5ad9b16bfaa875fad25a819_designer-women-gold-nappa-leather-slingback-pumps-carolyne-50_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/c/2caaf93331bda120a9671515faac1cc7292b30c8_designer-women-gold-nappa-leather-slingback-pumps-carolyne-50_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/d/9/d9844cff4be3a263315d9e25dae45d85a21dc755_designer-women-gold-nappa-leather-slingback-pumps-carolyne-50_53.jpg",US$795,women.html
women,HANGISI VELVET 70,319-0995-0015,https://www.manoloblahnik.com/us/hangisi-fmc-68805.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/3/0/30ac33391c785afcc7a219905541b961a5e649bb_designer-women-dark-brown-velvet-jewel-buckle-pumps-hangisi-velvet-70_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/e/2ed2ac99e219e198eab3fa967dfb2a1d27156e4c_designer-women-dark-brown-velvet-jewel-buckle-pumps-hangisi-velvet-70_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/7/8/78c624079119f508892ccfdfdac75ef558eaf882_designer-women-dark-brown-velvet-jewel-buckle-pumps-hangisi-velvet-70_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/d/2/d2d45dea96b7778d15ac865dbd1014dbad3c898e_designer-women-dark-brown-velvet-jewel-buckle-pumps-hangisi-velvet-70_53.jpg","US$1,145",women.html
women,CALASSO,321-1919-0007,https://www.manoloblahnik.com/us/calasso-68717.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/7/67d6783a750f29a88e216086a8d8e6241334770e_designer-women-brown-crosta-mid-calf-boots-calasso_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/4/e40e6bab2e79a8540901bc505f01a8eab98e6fa6_designer-women-brown-crosta-mid-calf-boots-calasso_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/f/1/f12059ba15ad507bd0b2e9e311f876b5f42d970d_designer-women-brown-crosta-mid-calf-boots-calasso_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/1/f/1fe68839aa39e1d5e8f477dfab0a5618f822bf85_designer-women-brown-crosta-mid-calf-boots-calasso_53.jpg","US$1,095",women.html
women,CALASSO,321-1839-0003,https://www.manoloblahnik.com/us/calasso-67749.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/3/9/3954eb5e6a7658da21a5d0016af1f1f1da3d4668_designer-women-brown-nappa-leather-mid-calf-boots-calasso_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/0/f/0fc4c39935a0bd0924f2a9b830baf1494e2b4de5_designer-women-brown-nappa-leather-mid-calf-boots-calasso_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/f/c/fc6f89573eb561314d20cf3d4f08125e3540328b_designer-women-brown-nappa-leather-mid-calf-boots-calasso_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/b/3/b3bc22f497b6eb2240c16a1b8f8d4316ab0b7cd1_designer-women-brown-nappa-leather-mid-calf-boots-calasso_53.jpg","US$1,195",women.html
women,GABLE,419-0479-0012,https://www.manoloblahnik.com/us/gable-66979.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/1/c/1c9a9f745107184ca67e7b6b91b05372fe5b59d6_designer-women-brown-suede-open-toe-mules-gable_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/3/7/37d7f5e3e75513b2c853a9e6b134636cdb73a226_designer-women-brown-suede-open-toe-mules-gable_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/b/eba78a0dabb437d528f265d2984e549f5d4db2df_designer-women-brown-suede-open-toe-mules-gable_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/3/1/311d8b42d315272050bdca48eeb898123ee8024c_designer-women-brown-suede-open-toe-mules-gable_53.jpg",US$845,women.html
women,ALLURASAN,121-1799-0015,https://www.manoloblahnik.com/us/allurasan-62553.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/3/2/32ba99a045247361c0aaac44221f06e1c32b8e4c_designer-women-brown-suede-slingback-pumps-allurasan_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/3/6/36fc3de9a97ab815281ffafbbb878717f2355b54_designer-women-brown-suede-slingback-pumps-allurasan_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/e/eead9ff95fd6d230715c087e05a44516034c7f0a_designer-women-brown-suede-slingback-pumps-allurasan_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/7/0/705d9bf29c579aedcd205188aa6b24b82b9d2480_designer-women-brown-suede-slingback-pumps-allurasan_53.jpg",US$825,women.html
women,HATA,221-0837-0002,https://www.manoloblahnik.com/us/hata-54058.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/b/2/b28bd85942ecec1f00f87f310fcb74537a0deffc_designer-women-mid-brown-calf-leather-flat-sandals-hata_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/c/6ccc34638167c7e2818650821de4328bce76c791_designer-women-mid-brown-calf-leather-flat-sandals-hata_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/f/a/fafe8e4748495927cf7157ccbdfdd2448c4d34fc_designer-women-mid-brown-calf-leather-flat-sandals-hata_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/a/0/a0fedf3f7bf401593bd3d03543755d79d2d17d49_designer-women-mid-brown-calf-leather-flat-sandals-hata_53.jpg",US$745,women.html
women,TITUBAFLAT,319-0939-0010,https://www.manoloblahnik.com/us/titubaflat-58304.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/d/b/dbbf9f4d3206d474f5ce91c44b5134b54cfdaf12_designer-women-brown-suede-flat-sliders-titubaflat_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/5/258388695d758eaf84a2b8b59b88314f17b9ebbb_designer-women-brown-suede-flat-sliders-titubaflat_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/b/e/be23eb430376ef4b35691e4cfc34eacae3bbffc2_designer-women-brown-suede-flat-sliders-titubaflat_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/1/6/165849bf8c5542750f7d9302c61da4716b79c3a5_designer-women-brown-suede-flat-sliders-titubaflat_53.jpg",US$825,women.html
women,TITUBANEW,121-1767-0005,https://www.manoloblahnik.com/us/titubanew-67309.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/d/5d9fc0003d0caab8986c299a9453a1100768960f_designer-women-brown-nappa-leather-open-toe-mules-titubanew_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/8/68053f1138da22f1e965708af366f9e1d6a1da6a_designer-women-brown-nappa-leather-open-toe-mules-titubanew_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/0/2/0261a8583c06621e077250954e415633ab8bb74c_designer-women-brown-nappa-leather-open-toe-mules-titubanew_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/9/8/98ccac03547e9de652e32e48ad5b09baa1bf5e4f_designer-women-brown-nappa-leather-open-toe-mules-titubanew_53.jpg",US$845,women.html
