product_id,product_name,product_price,product_color,category,image_urls,product_url,filename
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAI/FAI8066/97B9BC4B-D1EE-49A8-A1E1-362F0C2542A5/FAI8066_W000_SMALL.jpg,https://us.loropiana.com//en/p/woman/turtleneck-FAI8066?colorCode=W000,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAI/FAI8066/61366D20-C4F1-4995-A886-C40E03AE4743/FAI8066_E208_SMALL.jpg,https://us.loropiana.com//en/p/woman/turtleneck-FAI8066?colorCode=E208,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAE/FAE6453/0872C872-8BC8-4D6A-A207-441F932999EF/FAE6453_MF99_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAE/FAE6453/25C80A83-20A0-4228-90BD-839170A234A5/FAE6453_MF99_SMALL.jpg",https://us.loropiana.com//en/p/woman/merano-trouser-FAE6453?colorCode=MF99,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAF/FAF6362/635F614B-CF19-40D3-A904-647A2748EF3A/FAF6362_1005_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAF/FAF6362/43EDCA05-4629-43A3-9088-AC9B4E11E204/FAF6362_1005_SMALL.jpg",https://us.loropiana.com//en/p/woman/traveller-jacket-FAF6362?colorCode=1005,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAG/FAG3753/B14D656C-DF74-4348-82C8-27BB5949DBDE/FAG3753_8000_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAG/FAG3753/4463BEB8-7FB6-4926-8B0D-320D8DDB2698/FAG3753_8000_SMALL.jpg",https://us.loropiana.com//en/p/woman/salzburg-cape-FAG3753?colorCode=8000,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAG/FAG3599/1297E50E-8A26-4F46-904E-069733341E44/FAG3599_W000_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAG/FAG3599/462CD3AD-2FCB-435C-B565-9FD6134E8DD5/FAG3599_W000_SMALL.jpg",https://us.loropiana.com//en/p/woman/merano-bomber-FAG3599?colorCode=W000,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAG/FAG3599/8DAC9B82-DC7E-41E5-8244-2005D287621A/FAG3599_A193_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAG/FAG3599/6098E4F3-3DC0-4247-8DEF-91AB5DA2ED0F/FAG3599_A193_SMALL.jpg",https://us.loropiana.com//en/p/woman/merano-bomber-FAG3599?colorCode=A193,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAF/FAF8083/94DA658C-3DBA-4EB6-B5CE-6CC36A241608/FAF8083_B89H_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAF/FAF8083/FA027AA3-1F46-4862-9825-3661048EB590/FAF8083_B89H_SMALL.jpg",https://us.loropiana.com//en/p/woman/jimi-jacket-FAF8083?colorCode=B89H,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAF/FAF8482/61E483D0-A11F-4FEB-9CB4-D5F4E6AECC16/FAF8482_W000_SMALL.jpg,https://us.loropiana.com//en/p/woman/windmate-traveller-jacket-FAF8482?colorCode=W000,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAF/FAF8482/C88838F6-263F-479F-9771-411ABFC30EB5/FAF8482_M644_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAF/FAF8482/5FA38676-A02E-4727-84E5-8BBE4AC09C1E/FAF8482_M644_SMALL.jpg",https://us.loropiana.com//en/p/woman/windmate-traveller-jacket-FAF8482?colorCode=M644,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAF/FAF8482/A2294FC7-0C91-43E8-80FD-017E73DF3833/FAF8482_D235_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAF/FAF8482/75CDDD8D-E6D2-4678-B8EE-6666C6C09F01/FAF8482_D235_SMALL.jpg",https://us.loropiana.com//en/p/woman/windmate-traveller-jacket-FAF8482?colorCode=D235,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAI/FAI5367/61B3C1B0-FDB3-41BD-92EA-AE592FDF2A3F/FAI5367_60D3_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAI/FAI5367/68F519F1-F8C7-49C5-AECE-4EE1D6824CD9/FAI5367_60D3_SMALL.jpg",https://us.loropiana.com//en/p/woman/traveller-jacket-FAI5367?colorCode=60D3,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAE/FAE6453/7B69749E-7056-401D-8A51-77CD21FD9ECC/FAE6453_W000_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAE/FAE6453/86CE4364-9CB5-48FE-9FF9-ACF23C7DBCF4/FAE6453_W000_SMALL.jpg",https://us.loropiana.com//en/p/woman/merano-trouser-FAE6453?colorCode=W000,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAE/FAE6453/362A3DB6-2F61-4C11-AC70-F13CD314B77E/FAE6453_A193_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAE/FAE6453/3D260717-C22C-4371-A391-823AD894FFA1/FAE6453_A193_SMALL.jpg",https://us.loropiana.com//en/p/woman/merano-trouser-FAE6453?colorCode=A193,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAE/FAE6453/75D06A6B-01B2-46A5-872B-4A4770BAF53D/FAE6453_1000_SMALL.jpg,https://us.loropiana.com//en/p/woman/merano-trouser-FAE6453?colorCode=1000,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM9998/7F00C1C0-D937-4240-B533-CED498232D42/FAM9998_A07C_SMALL.jpg,https://us.loropiana.com//en/p/woman/the-gift-of-kings-neo-boat-neck-FAM9998?colorCode=A07C,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM9998/0B237388-B93F-4225-B5D7-1048F990CF30/FAM9998_601M_SMALL.jpg,https://us.loropiana.com//en/p/woman/the-gift-of-kings-neo-boat-neck-FAM9998?colorCode=601M,women_ready_to_wear.html
,,,,women_ready_to_wear,https://media.loropiana.com/HYBRIS/FAM/FAM9804/0539970C-E96F-4B12-A0BF-395084AB00D9/FAM9804_601M_SMALL.jpg,https://us.loropiana.com//en/p/woman/the-gift-of-kings-soft-pants-FAM9804?colorCode=601M,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAN/FAN3805/D771FC32-BEEC-4E36-82D8-832BEB9C3216/FAN3805_8000_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAN/FAN3805/971E3B44-E651-41FE-91DC-36F41B1F7DE8/FAN3805_8000_SMALL.jpg",https://us.loropiana.com//en/p/woman/parksville-pullover-FAN3805?colorCode=8000,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM9864/3C0D28E9-FD1F-4807-AEC4-C1EA38E0BD65/FAM9864_1000_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM9864/88383EB8-E92C-413E-B6F3-61B2A9B8B812/FAM9864_1000_SMALL.jpg",https://us.loropiana.com//en/p/woman/neo-mirel-trousers-FAM9864?colorCode=1000,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM8742/4367F94A-4CEC-42D2-A53C-3958DB7AC1BC/FAM8742_H0HT_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM8742/CF1963CC-6A62-4C90-9E90-8C63309A757D/FAM8742_H0HT_SMALL.jpg",https://us.loropiana.com//en/p/woman/danbeth-pants-FAM8742?colorCode=H0HT,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM8742/0CAA020E-9811-426A-ACF2-FD921F1BFF15/FAM8742_1000_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM8742/D2A13EFD-18A8-4608-A85A-62C90DE3CD23/FAM8742_1000_SMALL.jpg",https://us.loropiana.com//en/p/woman/danbeth-pants-FAM8742?colorCode=1000,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAN/FAN0061/D4425BE5-F43D-4B99-8934-3018CFF44220/FAN0061_50OM_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAN/FAN0061/238C1738-3CD3-458C-A040-73FC5B14A2E8/FAN0061_50OM_SMALL.jpg",https://us.loropiana.com//en/p/woman/windmate-bomber-FAN0061?colorCode=50OM,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAF/FAF8482/5DDC5F59-41FE-43A1-9FBC-12665516C8BF/FAF8482_50OM_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAF/FAF8482/9079717A-BFB7-4C08-B715-0C8F50C50567/FAF8482_50OM_SMALL.jpg",https://us.loropiana.com//en/p/woman/windmate-traveller-jacket-FAF8482?colorCode=50OM,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM1937/1CA712BE-1DEB-436D-86B4-56D7E426429D/FAM1937_E05O_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM1937/5FDDC53D-D336-4070-ACAA-12AE0577AE06/FAM1937_E05O_SMALL.jpg",https://us.loropiana.com//en/p/woman/larson-jacket-FAM1937?colorCode=E05O,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM7862/4836A856-CAE6-481E-89BB-25F4814A02E8/FAM7862_A08X_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM7862/341B4215-B1C5-4966-A532-66614D9302CE/FAM7862_A08X_SMALL.jpg",https://us.loropiana.com//en/p/woman/lago-sirio-bomber-jacket-FAM7862?colorCode=A08X,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM7868/F0BBC535-CBAF-4073-96A6-89CD11AFA729/FAM7868_A08X_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM7868/ACEBED7C-AAE6-4277-8B73-1B6C32918BB6/FAM7868_A08X_SMALL.jpg",https://us.loropiana.com//en/p/woman/lago-sirio-pants-FAM7868?colorCode=A08X,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM1937/359B1EB3-A980-4F1C-8DBC-FD261762CA20/FAM1937_1000_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM1937/A5386D55-D44F-4D79-9E0C-370ADDDA61CC/FAM1937_1000_SMALL.jpg",https://us.loropiana.com//en/p/woman/larson-jacket-FAM1937?colorCode=1000,women_ready_to_wear.html
,,,,women_ready_to_wear,"https://media.loropiana.com/HYBRIS/FAM/FAM7913/33369926-686B-4EFE-A1F8-2DB005254D44/FAM7913_D0CY_SMALL.jpg, https://media.loropiana.com/HYBRIS/FAM/FAM7913/A7491757-E19F-481D-B791-E31FA1C5D2F9/FAM7913_D0CY_SMALL.jpg",https://us.loropiana.com//en/p/woman/lago-dorta-polo-shirt-FAM7913?colorCode=D0CY,women_ready_to_wear.html
