user_category,product_id,product_url,product_name,price,discounted_price,image_urls,availability,filename
mens_bags,MXZESAC04ED001,https://us.mcmworldwide.com/en_US/men/bags/all-bags/himmel-zip-pouch-in-lauretos/MXZESAC04ED001.html?cgid=men-all-bags,X-Large Himmel Zip Pouch in Lauretos,$450.00,$450.00,"https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04ED001_01/himmel-zip-pouch-in-lauretos-ss24-dark-grey-x-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04ED001_01/himmel-zip-pouch-in-lauretos-ss24-dark-grey-x-large?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04ED001_01/himmel-zip-pouch-in-lauretos-ss24-dark-grey-x-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04ED001_01/himmel-zip-pouch-in-lauretos-ss24-dark-grey-x-large?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04ED001_01/himmel-zip-pouch-in-lauretos-ss24-dark-grey-x-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04ED001_01/himmel-zip-pouch-in-lauretos-ss24-dark-grey-x-large?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04ED001_01/himmel-zip-pouch-in-lauretos-ss24-dark-grey-x-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04ED001_01/himmel-zip-pouch-in-lauretos-ss24-dark-grey-x-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04ED001_01/himmel-zip-pouch-in-lauretos-ss24-dark-grey-x-large?$w250$&fmt=auto&qlt=default",MXZESAC04ED001,mens_bags.html
mens_bags,MXZESAC04CO001,https://us.mcmworldwide.com/en_US/men/bags/all-bags/himmel-zip-pouch-in-lauretos/MXZESAC04CO001.html?cgid=men-all-bags,X-Large Himmel Zip Pouch in Lauretos,$450.00,$450.00,"https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04CO001_01/himmel-zip-pouch-in-lauretos-cognac-x-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04CO001_01/himmel-zip-pouch-in-lauretos-cognac-x-large?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04CO001_01/himmel-zip-pouch-in-lauretos-cognac-x-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04CO001_01/himmel-zip-pouch-in-lauretos-cognac-x-large?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04CO001_01/himmel-zip-pouch-in-lauretos-cognac-x-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04CO001_01/himmel-zip-pouch-in-lauretos-cognac-x-large?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04CO001_01/himmel-zip-pouch-in-lauretos-cognac-x-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04CO001_01/himmel-zip-pouch-in-lauretos-cognac-x-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04CO001_01/himmel-zip-pouch-in-lauretos-cognac-x-large?$w250$&fmt=auto&qlt=default",MXZESAC04CO001,mens_bags.html
mens_bags,MXZESAC07ED001,https://us.mcmworldwide.com/en_US/men/bags/all-bags/himmel-sunglasses-case-in-lauretos/MXZESAC07ED001.html?cgid=men-all-bags,Himmel Sunglasses Case in Lauretos,$390.00,$390.00,"https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC07ED001_01/himmel-sunglasses-case-in-lauretos-ss24-dark-grey-one-size?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC07ED001_01/himmel-sunglasses-case-in-lauretos-ss24-dark-grey-one-size?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC07ED001_01/himmel-sunglasses-case-in-lauretos-ss24-dark-grey-one-size?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC07ED001_01/himmel-sunglasses-case-in-lauretos-ss24-dark-grey-one-size?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC07ED001_01/himmel-sunglasses-case-in-lauretos-ss24-dark-grey-one-size?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC07ED001_01/himmel-sunglasses-case-in-lauretos-ss24-dark-grey-one-size?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC07ED001_01/himmel-sunglasses-case-in-lauretos-ss24-dark-grey-one-size?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC07ED001_01/himmel-sunglasses-case-in-lauretos-ss24-dark-grey-one-size?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC07ED001_01/himmel-sunglasses-case-in-lauretos-ss24-dark-grey-one-size?$w250$&fmt=auto&qlt=default",MXZESAC07ED001,mens_bags.html
mens_bags,MMKESAC03ED001,https://us.mcmworldwide.com/en_US/men/bags/all-bags/himmel-backpack-in-lauretos-jacquard/MMKESAC03ED001.html?cgid=men-all-bags,Medium Himmel Backpack in Lauretos Jacquard,$990.00 - Original Price,$693.00 - Sale Price,"https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC03ED001_01/himmel-backpack-in-lauretos-jacquard-dark-grey-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC03ED001_01/himmel-backpack-in-lauretos-jacquard-dark-grey-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC03ED001_01/himmel-backpack-in-lauretos-jacquard-dark-grey-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC03ED001_01/himmel-backpack-in-lauretos-jacquard-dark-grey-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC03ED001_01/himmel-backpack-in-lauretos-jacquard-dark-grey-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC03ED001_01/himmel-backpack-in-lauretos-jacquard-dark-grey-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC03ED001_01/himmel-backpack-in-lauretos-jacquard-dark-grey-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC03ED001_01/himmel-backpack-in-lauretos-jacquard-dark-grey-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC03ED001_01/himmel-backpack-in-lauretos-jacquard-dark-grey-medium?$w250$&fmt=auto&qlt=default",MMKESAC03ED001,mens_bags.html
mens_bags,MMKESAC07X0001,https://us.mcmworldwide.com/en_US/men/bags/all-bags/himmel-backpack-in-lauretos-jacquard/MMKESAC07X0001.html?cgid=men-all-bags,Medium Himmel Backpack in Lauretos Jacquard,$990.00,$990.00,"https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC07X0001_01/himmel-backpack-in-lauretos-jacquard-valentine-red-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC07X0001_01/himmel-backpack-in-lauretos-jacquard-valentine-red-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC07X0001_01/himmel-backpack-in-lauretos-jacquard-valentine-red-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC07X0001_01/himmel-backpack-in-lauretos-jacquard-valentine-red-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC07X0001_01/himmel-backpack-in-lauretos-jacquard-valentine-red-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC07X0001_01/himmel-backpack-in-lauretos-jacquard-valentine-red-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC07X0001_01/himmel-backpack-in-lauretos-jacquard-valentine-red-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC07X0001_01/himmel-backpack-in-lauretos-jacquard-valentine-red-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC07X0001_01/himmel-backpack-in-lauretos-jacquard-valentine-red-medium?$w250$&fmt=auto&qlt=default",MMKESAC07X0001,mens_bags.html
mens_bags,MMZESAC01ED001,https://us.mcmworldwide.com/en_US/men/bags/all-bags/himmel-belt-bag-in-lauretos-jacquard/MMZESAC01ED001.html?cgid=men-all-bags,Medium Himmel Belt Bag in Lauretos Jacquard,$650.00 - Original Price,$455.00 - Sale Price,"https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC01ED001_01/himmel-belt-bag-in-lauretos-jacquard-dark-grey-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC01ED001_01/himmel-belt-bag-in-lauretos-jacquard-dark-grey-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC01ED001_01/himmel-belt-bag-in-lauretos-jacquard-dark-grey-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC01ED001_01/himmel-belt-bag-in-lauretos-jacquard-dark-grey-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC01ED001_01/himmel-belt-bag-in-lauretos-jacquard-dark-grey-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC01ED001_01/himmel-belt-bag-in-lauretos-jacquard-dark-grey-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC01ED001_01/himmel-belt-bag-in-lauretos-jacquard-dark-grey-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC01ED001_01/himmel-belt-bag-in-lauretos-jacquard-dark-grey-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC01ED001_01/himmel-belt-bag-in-lauretos-jacquard-dark-grey-medium?$w250$&fmt=auto&qlt=default",MMZESAC01ED001,mens_bags.html
mens_bags,MMZESAC02X0001,https://us.mcmworldwide.com/en_US/men/bags/all-bags/himmel-belt-bag-in-lauretos-jacquard/MMZESAC02X0001.html?cgid=men-all-bags,Medium Himmel Belt Bag in Lauretos Jacquard,$650.00,$650.00,"https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC02X0001_01/himmel-belt-bag-in-lauretos-jacquard-valentine-red-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC02X0001_01/himmel-belt-bag-in-lauretos-jacquard-valentine-red-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC02X0001_01/himmel-belt-bag-in-lauretos-jacquard-valentine-red-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC02X0001_01/himmel-belt-bag-in-lauretos-jacquard-valentine-red-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC02X0001_01/himmel-belt-bag-in-lauretos-jacquard-valentine-red-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC02X0001_01/himmel-belt-bag-in-lauretos-jacquard-valentine-red-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC02X0001_01/himmel-belt-bag-in-lauretos-jacquard-valentine-red-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC02X0001_01/himmel-belt-bag-in-lauretos-jacquard-valentine-red-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMZESAC02X0001_01/himmel-belt-bag-in-lauretos-jacquard-valentine-red-medium?$w250$&fmt=auto&qlt=default",MMZESAC02X0001,mens_bags.html
mens_bags,MMKESAC05ED001,https://us.mcmworldwide.com/en_US/men/bags/all-bags/himmel-drawstring-backpack-in-lauretos-jacquard/MMKESAC05ED001.html?cgid=men-all-bags,Medium Himmel Drawstring Backpack in Lauretos Jacquard,"$1,090.00","$1,090.00","https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC05ED001_01/himmel-drawstring-backpack-in-lauretos-jacquard-dark-grey-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC05ED001_01/himmel-drawstring-backpack-in-lauretos-jacquard-dark-grey-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC05ED001_01/himmel-drawstring-backpack-in-lauretos-jacquard-dark-grey-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC05ED001_01/himmel-drawstring-backpack-in-lauretos-jacquard-dark-grey-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC05ED001_01/himmel-drawstring-backpack-in-lauretos-jacquard-dark-grey-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC05ED001_01/himmel-drawstring-backpack-in-lauretos-jacquard-dark-grey-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC05ED001_01/himmel-drawstring-backpack-in-lauretos-jacquard-dark-grey-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC05ED001_01/himmel-drawstring-backpack-in-lauretos-jacquard-dark-grey-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESAC05ED001_01/himmel-drawstring-backpack-in-lauretos-jacquard-dark-grey-medium?$w250$&fmt=auto&qlt=default",MMKESAC05ED001,mens_bags.html
mens_bags,MMTESAK02BK001,https://us.mcmworldwide.com/en_US/men/bags/all-bags/reversible-diamond-tote-in-canvas-leather-mix/MMTESAK02BK001.html?cgid=men-all-bags,Large Reversible Diamond Tote in Canvas Leather Mix,$690.00 - Original Price,$483.00 - Sale Price,"https://images.mcmworldwide.com/i/mcmworldwide/MMTESAK02BK001_01/reversible-diamond-tote-in-canvas-leather-mix-black-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMTESAK02BK001_01/reversible-diamond-tote-in-canvas-leather-mix-black-large?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMTESAK02BK001_01/reversible-diamond-tote-in-canvas-leather-mix-black-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMTESAK02BK001_01/reversible-diamond-tote-in-canvas-leather-mix-black-large?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMTESAK02BK001_01/reversible-diamond-tote-in-canvas-leather-mix-black-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMTESAK02BK001_01/reversible-diamond-tote-in-canvas-leather-mix-black-large?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMTESAK02BK001_01/reversible-diamond-tote-in-canvas-leather-mix-black-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMTESAK02BK001_01/reversible-diamond-tote-in-canvas-leather-mix-black-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMTESAK02BK001_01/reversible-diamond-tote-in-canvas-leather-mix-black-large?$w250$&fmt=auto&qlt=default",MMTESAK02BK001,mens_bags.html
mens_bags,MMTESAK01IG001,https://us.mcmworldwide.com/en_US/men/bags/all-bags/reversible-diamond-tote-in-canvas-leather-mix/MMTESAK01IG001.html?cgid=men-all-bags,X-Large Reversible Diamond Tote in Canvas Leather Mix,$730.00 - Original Price,$511.00 - Sale Price,"https://images.mcmworldwide.com/i/mcmworldwide/MMTESAK01IG001_01/reversible-diamond-tote-in-canvas-leather-mix-beige-x-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMTESAK01IG001_01/reversible-diamond-tote-in-canvas-leather-mix-beige-x-large?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMTESAK01IG001_01/reversible-diamond-tote-in-canvas-leather-mix-beige-x-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMTESAK01IG001_01/reversible-diamond-tote-in-canvas-leather-mix-beige-x-large?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMTESAK01IG001_01/reversible-diamond-tote-in-canvas-leather-mix-beige-x-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMTESAK01IG001_01/reversible-diamond-tote-in-canvas-leather-mix-beige-x-large?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMTESAK01IG001_01/reversible-diamond-tote-in-canvas-leather-mix-beige-x-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMTESAK01IG001_01/reversible-diamond-tote-in-canvas-leather-mix-beige-x-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMTESAK01IG001_01/reversible-diamond-tote-in-canvas-leather-mix-beige-x-large?$w250$&fmt=auto&qlt=default",MMTESAK01IG001,mens_bags.html
mens_bags,MWTESAK02BK001,https://us.mcmworldwide.com/en_US/men/bags/all-bags/diamond-tote-in-embossed-leather/MWTESAK02BK001.html?cgid=men-all-bags,Medium Diamond Tote in Embossed Leather,"$1,290.00","$1,290.00","https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK02BK001_01/diamond-tote-in-embossed-leather-black-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK02BK001_01/diamond-tote-in-embossed-leather-black-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK02BK001_01/diamond-tote-in-embossed-leather-black-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK02BK001_01/diamond-tote-in-embossed-leather-black-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK02BK001_01/diamond-tote-in-embossed-leather-black-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK02BK001_01/diamond-tote-in-embossed-leather-black-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK02BK001_01/diamond-tote-in-embossed-leather-black-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK02BK001_01/diamond-tote-in-embossed-leather-black-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK02BK001_01/diamond-tote-in-embossed-leather-black-medium?$w250$&fmt=auto&qlt=default",MWTESAK02BK001,mens_bags.html
mens_bags,MWTESAK04CO001,https://us.mcmworldwide.com/en_US/men/bags/all-bags/diamond-tote-in-visetos-leather-mix/MWTESAK04CO001.html?cgid=men-all-bags,X-Large Diamond Tote in Visetos Leather Mix,"$1,490.00","$1,490.00","https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK04CO001_01/diamond-tote-in-visetos-leather-mix-cognac-x-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK04CO001_01/diamond-tote-in-visetos-leather-mix-cognac-x-large?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK04CO001_01/diamond-tote-in-visetos-leather-mix-cognac-x-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK04CO001_01/diamond-tote-in-visetos-leather-mix-cognac-x-large?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK04CO001_01/diamond-tote-in-visetos-leather-mix-cognac-x-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK04CO001_01/diamond-tote-in-visetos-leather-mix-cognac-x-large?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK04CO001_01/diamond-tote-in-visetos-leather-mix-cognac-x-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK04CO001_01/diamond-tote-in-visetos-leather-mix-cognac-x-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK04CO001_01/diamond-tote-in-visetos-leather-mix-cognac-x-large?$w250$&fmt=auto&qlt=default",MWTESAK04CO001,mens_bags.html
mens_bags,MWTESAK01CO001,https://us.mcmworldwide.com/en_US/men/bags/all-bags/diamond-tote-in-visetos-leather-mix/MWTESAK01CO001.html?cgid=men-all-bags,Medium Diamond Tote in Visetos Leather Mix,$980.00,$980.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK01CO001_01/diamond-tote-in-visetos-leather-mix-cognac-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK01CO001_01/diamond-tote-in-visetos-leather-mix-cognac-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK01CO001_01/diamond-tote-in-visetos-leather-mix-cognac-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK01CO001_01/diamond-tote-in-visetos-leather-mix-cognac-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK01CO001_01/diamond-tote-in-visetos-leather-mix-cognac-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK01CO001_01/diamond-tote-in-visetos-leather-mix-cognac-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK01CO001_01/diamond-tote-in-visetos-leather-mix-cognac-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK01CO001_01/diamond-tote-in-visetos-leather-mix-cognac-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAK01CO001_01/diamond-tote-in-visetos-leather-mix-cognac-medium?$w250$&fmt=auto&qlt=default",MWTESAK01CO001,mens_bags.html
mens_bags,MMKESVE04BK001,https://us.mcmworldwide.com/en_US/men/bags/all-bags/stark-backpack-in-embossed-logo-leather/MMKESVE04BK001.html?cgid=men-all-bags,Medium Stark Backpack in Embossed Logo Leather,"$1,390.00","$1,390.00","https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE04BK001_01/stark-backpack-in-embossed-logo-leather-black-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE04BK001_01/stark-backpack-in-embossed-logo-leather-black-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE04BK001_01/stark-backpack-in-embossed-logo-leather-black-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE04BK001_01/stark-backpack-in-embossed-logo-leather-black-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE04BK001_01/stark-backpack-in-embossed-logo-leather-black-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE04BK001_01/stark-backpack-in-embossed-logo-leather-black-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE04BK001_01/stark-backpack-in-embossed-logo-leather-black-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE04BK001_01/stark-backpack-in-embossed-logo-leather-black-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE04BK001_01/stark-backpack-in-embossed-logo-leather-black-medium?$w250$&fmt=auto&qlt=default",MMKESVE04BK001,mens_bags.html
mens_bags,MMGESVE01CO001,https://us.mcmworldwide.com/en_US/men/bags/all-bags/stark-tennis-backpack-in-mega-laurel-visetos/MMGESVE01CO001.html?cgid=men-all-bags,Medium Stark Tennis Backpack in Mega Laurel Visetos,"$1,290.00","$1,290.00","https://images.mcmworldwide.com/i/mcmworldwide/MMGESVE01CO001_01/stark-tennis-backpack-in-mega-laurel-visetos-cognac-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMGESVE01CO001_01/stark-tennis-backpack-in-mega-laurel-visetos-cognac-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMGESVE01CO001_01/stark-tennis-backpack-in-mega-laurel-visetos-cognac-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMGESVE01CO001_01/stark-tennis-backpack-in-mega-laurel-visetos-cognac-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMGESVE01CO001_01/stark-tennis-backpack-in-mega-laurel-visetos-cognac-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMGESVE01CO001_01/stark-tennis-backpack-in-mega-laurel-visetos-cognac-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMGESVE01CO001_01/stark-tennis-backpack-in-mega-laurel-visetos-cognac-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMGESVE01CO001_01/stark-tennis-backpack-in-mega-laurel-visetos-cognac-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMGESVE01CO001_01/stark-tennis-backpack-in-mega-laurel-visetos-cognac-medium?$w250$&fmt=auto&qlt=default",MMGESVE01CO001,mens_bags.html
