user_category,product_id,product_url,product_name,price,discounted_price,image_urls,availability,filename
WOMEN_BAGS,MXZESAC08CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/himmel-crossbody-pouch-in-lauretos/MXZESAC08CO001.html?cgid=women-all-bags&sz=240&start=0,Mini Himmel Crossbody Pouch in Lauretos,$390.00,$390.00,"https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC08CO001_01/himmel-crossbody-pouch-in-lauretos-cognac-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC08CO001_01/himmel-crossbody-pouch-in-lauretos-cognac-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC08CO001_01/himmel-crossbody-pouch-in-lauretos-cognac-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC08CO001_01/himmel-crossbody-pouch-in-lauretos-cognac-mini?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC08CO001_01/himmel-crossbody-pouch-in-lauretos-cognac-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC08CO001_01/himmel-crossbody-pouch-in-lauretos-cognac-mini?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC08CO001_01/himmel-crossbody-pouch-in-lauretos-cognac-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC08CO001_01/himmel-crossbody-pouch-in-lauretos-cognac-mini?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC08CO001_01/himmel-crossbody-pouch-in-lauretos-cognac-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC08CO001_01/himmel-crossbody-pouch-in-lauretos-cognac-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC08CO001_01/himmel-crossbody-pouch-in-lauretos-cognac-mini?$w250$&fmt=auto&qlt=default",MXZESAC08CO001,WOMEN_BAGS.html
WOMEN_BAGS,MMKAAVE10CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/stark-side-studs-backpack-in-visetos/MMKAAVE10CO001.html?cgid=women-all-bags&sz=240&start=0,Stark Side Studs Backpack in Visetos,$950.00,$950.00,"https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE10CO001_01/stark-side-studs-backpack-in-visetos-cognac-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE10CO001_01/stark-side-studs-backpack-in-visetos-cognac-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE10CO001_01/stark-side-studs-backpack-in-visetos-cognac-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE10CO001_01/stark-side-studs-backpack-in-visetos-cognac-mini?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE10CO001_01/stark-side-studs-backpack-in-visetos-cognac-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE10CO001_01/stark-side-studs-backpack-in-visetos-cognac-mini?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE10CO001_01/stark-side-studs-backpack-in-visetos-cognac-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE10CO001_01/stark-side-studs-backpack-in-visetos-cognac-mini?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE10CO001_01/stark-side-studs-backpack-in-visetos-cognac-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE10CO001_01/stark-side-studs-backpack-in-visetos-cognac-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE10CO001_01/stark-side-studs-backpack-in-visetos-cognac-mini?$w250$&fmt=auto&qlt=default",MMKAAVE10CO001,WOMEN_BAGS.html
WOMEN_BAGS,MXZESAC04ED001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/himmel-zip-pouch-in-lauretos/MXZESAC04ED001.html?cgid=women-all-bags&sz=240&start=0,X-Large Himmel Zip Pouch in Lauretos,$450.00,$450.00,"https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04ED001_01/himmel-zip-pouch-in-lauretos-ss24-dark-grey-x-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04ED001_01/himmel-zip-pouch-in-lauretos-ss24-dark-grey-x-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04ED001_01/himmel-zip-pouch-in-lauretos-ss24-dark-grey-x-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04ED001_01/himmel-zip-pouch-in-lauretos-ss24-dark-grey-x-large?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04ED001_01/himmel-zip-pouch-in-lauretos-ss24-dark-grey-x-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04ED001_01/himmel-zip-pouch-in-lauretos-ss24-dark-grey-x-large?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04ED001_01/himmel-zip-pouch-in-lauretos-ss24-dark-grey-x-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04ED001_01/himmel-zip-pouch-in-lauretos-ss24-dark-grey-x-large?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04ED001_01/himmel-zip-pouch-in-lauretos-ss24-dark-grey-x-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04ED001_01/himmel-zip-pouch-in-lauretos-ss24-dark-grey-x-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZESAC04ED001_01/himmel-zip-pouch-in-lauretos-ss24-dark-grey-x-large?$w250$&fmt=auto&qlt=default",MXZESAC04ED001,WOMEN_BAGS.html
WOMEN_BAGS,MWPESAC06CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/himmel-shopper-in-embossed-logo-leather/MWPESAC06CO001.html?cgid=women-all-bags&sz=240&start=0,Medium Himmel Shopper in Embossed Logo Leather,"$1,290.00","$1,290.00","https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC06CO001_01/himmel-shopper-in-embossed-logo-leather-cognac-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC06CO001_01/himmel-shopper-in-embossed-logo-leather-cognac-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC06CO001_01/himmel-shopper-in-embossed-logo-leather-cognac-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC06CO001_01/himmel-shopper-in-embossed-logo-leather-cognac-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC06CO001_01/himmel-shopper-in-embossed-logo-leather-cognac-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC06CO001_01/himmel-shopper-in-embossed-logo-leather-cognac-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC06CO001_01/himmel-shopper-in-embossed-logo-leather-cognac-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC06CO001_01/himmel-shopper-in-embossed-logo-leather-cognac-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC06CO001_01/himmel-shopper-in-embossed-logo-leather-cognac-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC06CO001_01/himmel-shopper-in-embossed-logo-leather-cognac-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC06CO001_01/himmel-shopper-in-embossed-logo-leather-cognac-medium?$w250$&fmt=auto&qlt=default",MWPESAC06CO001,WOMEN_BAGS.html
WOMEN_BAGS,MMVAAVY01WT001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/ottomar-weekender-bag-in-visetos/MMVAAVY01WT001.html?cgid=women-all-bags&sz=240&start=0,"55cm / 22"" Ottomar Weekender Bag in Visetos","$1,390.00","$1,390.00","https://images.mcmworldwide.com/i/mcmworldwide/MMVAAVY01WT001_01/ottomar-weekender-bag-in-visetos-white-55cm-22-?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVAAVY01WT001_01/ottomar-weekender-bag-in-visetos-white-55cm-22-?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVAAVY01WT001_01/ottomar-weekender-bag-in-visetos-white-55cm-22-?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVAAVY01WT001_01/ottomar-weekender-bag-in-visetos-white-55cm-22-?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVAAVY01WT001_01/ottomar-weekender-bag-in-visetos-white-55cm-22-?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVAAVY01WT001_01/ottomar-weekender-bag-in-visetos-white-55cm-22-?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVAAVY01WT001_01/ottomar-weekender-bag-in-visetos-white-55cm-22-?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVAAVY01WT001_01/ottomar-weekender-bag-in-visetos-white-55cm-22-?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVAAVY01WT001_01/ottomar-weekender-bag-in-visetos-white-55cm-22-?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVAAVY01WT001_01/ottomar-weekender-bag-in-visetos-white-55cm-22-?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVAAVY01WT001_01/ottomar-weekender-bag-in-visetos-white-55cm-22-?$w250$&fmt=auto&qlt=default",MMVAAVY01WT001,WOMEN_BAGS.html
WOMEN_BAGS,MWPESAC01BK001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/himmel-tote-in-canvas-leather-mix/MWPESAC01BK001.html?cgid=women-all-bags&sz=240&start=0,Large Himmel Tote in Canvas Leather Mix,"$1,090.00","$1,090.00","https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC01BK001_01/himmel-tote-in-canvas-leather-mix-black-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC01BK001_01/himmel-tote-in-canvas-leather-mix-black-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC01BK001_01/himmel-tote-in-canvas-leather-mix-black-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC01BK001_01/himmel-tote-in-canvas-leather-mix-black-large?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC01BK001_01/himmel-tote-in-canvas-leather-mix-black-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC01BK001_01/himmel-tote-in-canvas-leather-mix-black-large?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC01BK001_01/himmel-tote-in-canvas-leather-mix-black-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC01BK001_01/himmel-tote-in-canvas-leather-mix-black-large?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC01BK001_01/himmel-tote-in-canvas-leather-mix-black-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC01BK001_01/himmel-tote-in-canvas-leather-mix-black-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWPESAC01BK001_01/himmel-tote-in-canvas-leather-mix-black-large?$w250$&fmt=auto&qlt=default",MWPESAC01BK001,WOMEN_BAGS.html
WOMEN_BAGS,MMKESVE03P6001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/stark-bebe-boo-backpack-in-lauretos/MMKESVE03P6001.html?cgid=women-all-bags&sz=240&start=0,X-Mini Stark Bebe Boo Backpack in Lauretos,$850.00,$850.00,"https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE03P6001_01/stark-bebe-boo-backpack-in-lauretos-silver-pink-x-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE03P6001_01/stark-bebe-boo-backpack-in-lauretos-silver-pink-x-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE03P6001_01/stark-bebe-boo-backpack-in-lauretos-silver-pink-x-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE03P6001_01/stark-bebe-boo-backpack-in-lauretos-silver-pink-x-mini?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE03P6001_01/stark-bebe-boo-backpack-in-lauretos-silver-pink-x-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE03P6001_01/stark-bebe-boo-backpack-in-lauretos-silver-pink-x-mini?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE03P6001_01/stark-bebe-boo-backpack-in-lauretos-silver-pink-x-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE03P6001_01/stark-bebe-boo-backpack-in-lauretos-silver-pink-x-mini?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE03P6001_01/stark-bebe-boo-backpack-in-lauretos-silver-pink-x-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE03P6001_01/stark-bebe-boo-backpack-in-lauretos-silver-pink-x-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKESVE03P6001_01/stark-bebe-boo-backpack-in-lauretos-silver-pink-x-mini?$w250$&fmt=auto&qlt=default",MMKESVE03P6001,WOMEN_BAGS.html
WOMEN_BAGS,MWTESAC01P6001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/himmel-tote-in-lauretos/MWTESAC01P6001.html?cgid=women-all-bags&sz=240&start=0,Small Himmel Tote in Lauretos,$730.00,$730.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWTESAC01P6001_01/himmel-tote-in-lauretos-silver-pink-small?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAC01P6001_01/himmel-tote-in-lauretos-silver-pink-small?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAC01P6001_01/himmel-tote-in-lauretos-silver-pink-small?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAC01P6001_01/himmel-tote-in-lauretos-silver-pink-small?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAC01P6001_01/himmel-tote-in-lauretos-silver-pink-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAC01P6001_01/himmel-tote-in-lauretos-silver-pink-small?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAC01P6001_01/himmel-tote-in-lauretos-silver-pink-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAC01P6001_01/himmel-tote-in-lauretos-silver-pink-small?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAC01P6001_01/himmel-tote-in-lauretos-silver-pink-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAC01P6001_01/himmel-tote-in-lauretos-silver-pink-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAC01P6001_01/himmel-tote-in-lauretos-silver-pink-small?$w250$&fmt=auto&qlt=default",MWTESAC01P6001,WOMEN_BAGS.html
WOMEN_BAGS,MWTESAC02CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/himmel-tote-in-lauretos/MWTESAC02CO001.html?cgid=women-all-bags&sz=240&start=0,Medium Himmel Tote in Lauretos,$890.00,$890.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWTESAC02CO001_01/himmel-tote-in-lauretos-cognac-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAC02CO001_01/himmel-tote-in-lauretos-cognac-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAC02CO001_01/himmel-tote-in-lauretos-cognac-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAC02CO001_01/himmel-tote-in-lauretos-cognac-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAC02CO001_01/himmel-tote-in-lauretos-cognac-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAC02CO001_01/himmel-tote-in-lauretos-cognac-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAC02CO001_01/himmel-tote-in-lauretos-cognac-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAC02CO001_01/himmel-tote-in-lauretos-cognac-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAC02CO001_01/himmel-tote-in-lauretos-cognac-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAC02CO001_01/himmel-tote-in-lauretos-cognac-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESAC02CO001_01/himmel-tote-in-lauretos-cognac-medium?$w250$&fmt=auto&qlt=default",MWTESAC02CO001,WOMEN_BAGS.html
WOMEN_BAGS,MWTESTA03BK001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/aren-fold-tote-in-mega-laurel-leather/MWTESTA03BK001.html?cgid=women-all-bags&sz=240&start=0,Medium Aren Fold Tote in Mega Laurel Leather,"$1,390.00 - Original Price",$973.00 - Sale Price,"https://images.mcmworldwide.com/i/mcmworldwide/MWTESTA03BK001_01/aren-fold-tote-in-mega-laurel-leather-black-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESTA03BK001_01/aren-fold-tote-in-mega-laurel-leather-black-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESTA03BK001_01/aren-fold-tote-in-mega-laurel-leather-black-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESTA03BK001_01/aren-fold-tote-in-mega-laurel-leather-black-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESTA03BK001_01/aren-fold-tote-in-mega-laurel-leather-black-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESTA03BK001_01/aren-fold-tote-in-mega-laurel-leather-black-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESTA03BK001_01/aren-fold-tote-in-mega-laurel-leather-black-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESTA03BK001_01/aren-fold-tote-in-mega-laurel-leather-black-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESTA03BK001_01/aren-fold-tote-in-mega-laurel-leather-black-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESTA03BK001_01/aren-fold-tote-in-mega-laurel-leather-black-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTESTA03BK001_01/aren-fold-tote-in-mega-laurel-leather-black-medium?$w250$&fmt=auto&qlt=default",MWTESTA03BK001,WOMEN_BAGS.html
WOMEN_BAGS,MMTDAKK04CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/klassik-tote-in-spanish-calf-leather/MMTDAKK04CO001.html?cgid=women-all-bags&sz=240&start=0,Medium Klassik Tote in Spanish Calf Leather,"$1,090.00 - Original Price",$763.00 - Sale Price,"https://images.mcmworldwide.com/i/mcmworldwide/MMTDAKK04CO001_01/klassik-tote-in-spanish-calf-leather-cognac-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMTDAKK04CO001_01/klassik-tote-in-spanish-calf-leather-cognac-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMTDAKK04CO001_01/klassik-tote-in-spanish-calf-leather-cognac-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMTDAKK04CO001_01/klassik-tote-in-spanish-calf-leather-cognac-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMTDAKK04CO001_01/klassik-tote-in-spanish-calf-leather-cognac-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMTDAKK04CO001_01/klassik-tote-in-spanish-calf-leather-cognac-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMTDAKK04CO001_01/klassik-tote-in-spanish-calf-leather-cognac-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMTDAKK04CO001_01/klassik-tote-in-spanish-calf-leather-cognac-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMTDAKK04CO001_01/klassik-tote-in-spanish-calf-leather-cognac-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMTDAKK04CO001_01/klassik-tote-in-spanish-calf-leather-cognac-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMTDAKK04CO001_01/klassik-tote-in-spanish-calf-leather-cognac-medium?$w250$&fmt=auto&qlt=default",MMTDAKK04CO001,WOMEN_BAGS.html
WOMEN_BAGS,MMKAAVE08CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/stark-backpack-in-visetos/MMKAAVE08CO001.html?cgid=women-all-bags&sz=240&start=0,Small Stark Backpack in Visetos,$990.00,$990.00,"https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE08CO001_01/stark-backpack-in-visetos-cognac-small?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE08CO001_01/stark-backpack-in-visetos-cognac-small?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE08CO001_01/stark-backpack-in-visetos-cognac-small?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE08CO001_01/stark-backpack-in-visetos-cognac-small?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE08CO001_01/stark-backpack-in-visetos-cognac-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE08CO001_01/stark-backpack-in-visetos-cognac-small?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE08CO001_01/stark-backpack-in-visetos-cognac-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE08CO001_01/stark-backpack-in-visetos-cognac-small?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE08CO001_01/stark-backpack-in-visetos-cognac-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE08CO001_01/stark-backpack-in-visetos-cognac-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE08CO001_01/stark-backpack-in-visetos-cognac-small?$w250$&fmt=auto&qlt=default",MMKAAVE08CO001,WOMEN_BAGS.html
