product_id,product_url,product_name,price,old_price,image_urls,label,filename
763002,https://www.ferragamo.com/shop/us/en/sale/womens-sale/w-sale-handbags/thandle-ew-763002,Iconic Top Handle,"$  1,681","$  2,400",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/763002/763002_00_preview_r20.jpg,Sustainable Thinking,womens-bags-sale.txt
762843,https://www.ferragamo.com/shop/us/en/sale/womens-sale/w-sale-handbags/thandle-ew-762843,Iconic Top Handle,"$  1,681","$  2,400",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/762843/762843_00_preview_r20.jpg,Sustainable Thinking,womens-bags-sale.txt
762502,https://www.ferragamo.com/shop/us/en/sale/womens-sale/w-sale-handbags/wandans-mini-762502,Wanda mini bag,"$  1,393","$  1,990",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/762502/762502_00_preview_r20.jpg,Sustainable Thinking,womens-bags-sale.txt
766580,https://www.ferragamo.com/shop/us/en/sale/womens-sale/w-sale-handbags/wanda-m-766580,Wanda top handle,"$  2,101","$  3,000",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/766580/766580_00_preview_r20.jpg,Sustainable Thinking,womens-bags-sale.txt
766582,https://www.ferragamo.com/shop/us/en/sale/womens-sale/w-sale-handbags/wanda-m-766582,Wanda top handle,"$  2,101","$  3,000",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/766582/766582_00_preview_r20.jpg,Sustainable Thinking,womens-bags-sale.txt
762498,https://www.ferragamo.com/shop/us/en/sale/womens-sale/w-sale-handbags/wanda-m-762498,Wanda top handle,"$  2,101","$  3,000",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/762498/762498_00_preview_r20.jpg,Sustainable Thinking,womens-bags-sale.txt
761287,https://www.ferragamo.com/shop/us/en/sale/womens-sale/w-sale-handbags/wanda-m-761287,Wanda top handle,"$  2,101","$  3,000",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/761287/761287_00_preview_r20.jpg,Sustainable Thinking,womens-bags-sale.txt
766807,https://www.ferragamo.com/shop/us/en/sale/womens-sale/w-sale-handbags/wanda-mini-766807,Wanda mini bag,"$  1,681","$  2,400",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/766807/766807_00_preview_r20.jpg,Sustainable Thinking,womens-bags-sale.txt
769154,https://www.ferragamo.com/shop/us/en/sale/womens-sale/w-sale-handbags/wanda-mini-769154,Wanda mini bag,"$  1,393","$  1,990",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/769154/769154_00_preview_r20.jpg,Sustainable Thinking,womens-bags-sale.txt
762825,https://www.ferragamo.com/shop/us/en/sale/womens-sale/w-sale-handbags/wanda-mini-762825,Wanda mini bag,"$  1,681","$  2,400",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/762825/762825_00_preview_r20.jpg,Sustainable Thinking,womens-bags-sale.txt
766573,https://www.ferragamo.com/shop/us/en/sale/womens-sale/w-sale-handbags/wanda-mini-766573,Wanda mini bag,"$  1,393","$  1,990",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/766573/766573_00_preview_r20.jpg,Sustainable Thinking,womens-bags-sale.txt
762743,https://www.ferragamo.com/shop/us/en/sale/womens-sale/w-sale-handbags/wanda-mini-762743,Wanda mini bag with nuanced detailing,"$  1,155","$  1,650",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/762743/762743_00_preview_r20.jpg,Sustainable Thinking,womens-bags-sale.txt
760546,https://www.ferragamo.com/shop/us/en/sale/womens-sale/w-sale-handbags/wanda-mini-760546,Wanda mini bag,"$  1,393","$  1,990",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/760546/760546_00_preview_r20.jpg,Sustainable Thinking,womens-bags-sale.txt
762641,https://www.ferragamo.com/shop/us/en/sale/womens-sale/w-sale-handbags/wanda-mini-762641,Wanda mini bag with crystals,"$  2,521","$  3,600",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/762641/762641_00_preview_r20.jpg,Sustainable Thinking,womens-bags-sale.txt
762816,https://www.ferragamo.com/shop/us/en/sale/womens-sale/w-sale-handbags/wanda-ew-762816,Wanda East-West top handle,"$  1,751","$  2,500",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/762816/762816_00_preview_r20.jpg,Sustainable Thinking,womens-bags-sale.txt
762522,https://www.ferragamo.com/shop/us/en/sale/womens-sale/w-sale-handbags/wanda-ew-762522,Wanda East-West top handle with airbrushing,"$  1,961","$  2,800",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/762522/762522_00_preview_r20.jpg,Sustainable Thinking,womens-bags-sale.txt
762557,https://www.ferragamo.com/shop/us/en/sale/womens-sale/w-sale-handbags/wanda-ew-762557,Wanda East-West top handle with airbrushing,"$  1,961","$  2,800",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/762557/762557_00_preview_r20.jpg,Sustainable Thinking,womens-bags-sale.txt
766579,https://www.ferragamo.com/shop/us/en/sale/womens-sale/w-sale-handbags/wanda-ew-766579,Wanda East-West top handle,"$  1,751","$  2,500",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/766579/766579_00_preview_r20.jpg,Sustainable Thinking,womens-bags-sale.txt
768973,https://www.ferragamo.com/shop/us/en/sale/womens-sale/w-sale-handbags/sl-ew-embos-768973,Shoulder bag with new Gancini (S),"$  1,751","$  2,500",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768973/768973_00_preview_r20.jpg,Sustainable Thinking,womens-bags-sale.txt
768971,https://www.ferragamo.com/shop/us/en/sale/womens-sale/w-sale-handbags/sl-mini-emb-768971,Mini bag with new Gancini,"$  1,541","$  2,200",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768971/768971_00_preview_r20.jpg,Sustainable Thinking,womens-bags-sale.txt
768969,https://www.ferragamo.com/shop/us/en/sale/womens-sale/w-sale-handbags/cc-embossed-768969,Gancini camera case (M),"$  1,155","$  1,650",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768969/768969_00_preview_r20.jpg,Sustainable Thinking,womens-bags-sale.txt
759566,https://www.ferragamo.com/shop/us/en/sale/womens-sale/w-sale-handbags/gancini-minibag-759566,Gancini mini bag,$  805,"$  1,150",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/759566/759566_00_preview_r20.jpg,Sustainable Thinking,womens-bags-sale.txt
759564,https://www.ferragamo.com/shop/us/en/sale/womens-sale/w-sale-handbags/gancini-minibag-759564,Gancini mini bag,$  805,"$  1,150",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/759564/759564_00_preview_r20.jpg,Sustainable Thinking,womens-bags-sale.txt
767209,https://www.ferragamo.com/shop/us/en/sale/womens-sale/w-sale-handbags/new-frame-s-767209,Framed handbag (S),"$  3,501","$  5,000",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/767209/767209_00_preview_r20.jpg,Sustainable Thinking,womens-bags-sale.txt
760651,https://www.ferragamo.com/shop/us/en/sale/womens-sale/w-sale-handbags/portacarte-760651,Micro pouch,$  805,"$  1,150",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/760651/760651_00_preview_r20.jpg,Sustainable Thinking,womens-bags-sale.txt
770600,https://www.ferragamo.com/shop/us/en/sale/womens-sale/w-sale-handbags/phone--case-770600,Smartphone holder,$  973,"$  1,390",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/770600/770600_00_preview_r20.jpg,Sustainable Thinking,womens-bags-sale.txt
770605,https://www.ferragamo.com/shop/us/en/sale/womens-sale/w-sale-handbags/phone-case-770605,Smartphone holder,"$  2,661","$  3,800",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/770605/770605_00_preview_r20.jpg,Sustainable Thinking,womens-bags-sale.txt
773831,https://www.ferragamo.com/shop/us/en/women/handbags/cout-tote-l-773831,Tote bag with cut-out detailing (L),"$  2,500",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773831/773831_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
774191,https://www.ferragamo.com/shop/us/en/women/handbags/cout-tote-l-774191,Tote bag with cut-out detailing (L),"$  2,500",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774191/774191_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
773805,https://www.ferragamo.com/shop/us/en/women/handbags/tt-patch-l-773805,Patchwork tote bag (L),"$  4,400",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773805/773805_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
776495,https://www.ferragamo.com/shop/us/en/women/handbags/mat-sh-m-776495,Quilted crossbody bag (M),"$  1,950",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/776495/776495_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
776542,https://www.ferragamo.com/shop/us/en/women/handbags/tt-sign-m-776542,Tote bag with logo (M),"$  1,550",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/776542/776542_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
773811,https://www.ferragamo.com/shop/us/en/women/handbags/tt-sign-l-773811,Tote bag with logo (L),"$  1,650",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773811/773811_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
773826,https://www.ferragamo.com/shop/us/en/women/handbags/tt-sign-l-773826,Tote bag with logo (L),"$  1,650",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773826/773826_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
773822,https://www.ferragamo.com/shop/us/en/women/handbags/tt-sign-m-773822,Tote bag with logo (M),"$  1,550",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773822/773822_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
773820,https://www.ferragamo.com/shop/us/en/women/handbags/tt-sign-m-773820,Tote bag with logo (M),"$  1,550",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773820/773820_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
773815,https://www.ferragamo.com/shop/us/en/women/handbags/tt-sign-s-773815,Tote bag with logo (S),"$  1,250",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773815/773815_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
773819,https://www.ferragamo.com/shop/us/en/women/handbags/tt-sign-s-773819,Tote bag with logo (S),"$  1,250",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773819/773819_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
773834,https://www.ferragamo.com/shop/us/en/women/handbags/cout-tote-l-773834,Tote bag with cut-out and fringes,"$  3,100",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773834/773834_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
774167,https://www.ferragamo.com/shop/us/en/women/handbags/hug-th-m-774167,Hug handbag (M),"$  3,800",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774167/774167_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
774166,https://www.ferragamo.com/shop/us/en/women/handbags/hug-th-m-774166,Hug handbag (M),"$  3,800",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774166/774166_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
773599,https://www.ferragamo.com/shop/us/en/women/handbags/hug-th-m-773599,Hug handbag (M),"$  3,800",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773599/773599_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
774168,https://www.ferragamo.com/shop/us/en/women/handbags/hug-mini-774168,Hug mini bag,"$  2,500",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774168/774168_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
774169,https://www.ferragamo.com/shop/us/en/women/handbags/hug-mini-774169,Hug mini bag,"$  2,500",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774169/774169_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
773833,https://www.ferragamo.com/shop/us/en/women/handbags/hug-mini-773833,Hug mini bag,"$  2,500",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773833/773833_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
774774,https://www.ferragamo.com/shop/us/en/women/handbags/hug-mini-774774,Hug handbag with crystals (S),"$  3,700",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774774/774774_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
774174,https://www.ferragamo.com/shop/us/en/women/handbags/b-raffia-s-774174,Ferragamo Studio Box bag (M),"$  3,000",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774174/774174_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
774175,https://www.ferragamo.com/shop/us/en/women/handbags/b-raffia-s-774175,Ferragamo Studio Box bag (M),"$  3,000",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774175/774175_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
774173,https://www.ferragamo.com/shop/us/en/women/handbags/b-raffia-s-774173,Ferragamo Studio Box bag (M),"$  3,000",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774173/774173_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
763427,https://www.ferragamo.com/shop/us/en/women/handbags/b-raffia-s-763427,Ferragamo Studio Box bag (M),"$  3,000",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/763427/763427_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
760360,https://www.ferragamo.com/shop/us/en/women/handbags/the-studio-760360,Ferragamo Studio Box bag (M),"$  3,000",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/760360/760360_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
763946,https://www.ferragamo.com/shop/us/en/women/handbags/b-raffia-s-763946,Ferragamo Studio Box bag (M),"$  3,000",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/763946/763946_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
763431,https://www.ferragamo.com/shop/us/en/women/handbags/braffia-l-763431,Ferragamo Studio Box bag (XL),"$  3,600",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/763431/763431_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
774860,https://www.ferragamo.com/shop/us/en/women/handbags/st-soft-s-774860,Ferragamo Studio soft bag (S),"$  3,250",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774860/774860_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
774728,https://www.ferragamo.com/shop/us/en/women/handbags/st-soft-s-774728,Ferragamo Studio Soft bag (S),"$  3,250",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774728/774728_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
774702,https://www.ferragamo.com/shop/us/en/women/handbags/th-prisma-s-774702,Geometric handbag (S),"$  2,300",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774702/774702_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
774699,https://www.ferragamo.com/shop/us/en/women/handbags/prisma-th-m-774699,Geometric handbag (M),"$  2,750",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774699/774699_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
775263,https://www.ferragamo.com/shop/us/en/women/handbags/stbox-mini-775263,Ferragamo Studio Box bag (S),"$  2,500",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/775263/775263_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
774731,https://www.ferragamo.com/shop/us/en/women/handbags/stbox-mini-774731,Ferragamo Studio Box bag (S),"$  2,400",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774731/774731_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
774621,https://www.ferragamo.com/shop/us/en/women/handbags/hug-774621,Hug crossbody bag,"$  1,850",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774621/774621_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
774622,https://www.ferragamo.com/shop/us/en/women/handbags/hug-774622,Hug crossbody bag,"$  1,850",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774622/774622_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
774623,https://www.ferragamo.com/shop/us/en/women/handbags/hug-774623,Hug crossbody bag,"$  1,850",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774623/774623_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
774628,https://www.ferragamo.com/shop/us/en/women/handbags/hug-774628,Hug crossbody bag,"$  1,850",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774628/774628_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
774671,https://www.ferragamo.com/shop/us/en/women/handbags/hug-pouch-s-774671,Hug bicolor crossbody bag,"$  2,200",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774671/774671_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
768844,https://www.ferragamo.com/shop/us/en/women/handbags/hug-pouch-s-768844,Hug crossbody bag,"$  2,200",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768844/768844_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
773875,https://www.ferragamo.com/shop/us/en/women/handbags/hug-pouch-l-773875,Hug shoulder bag,"$  2,900",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773875/773875_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
768977,https://www.ferragamo.com/shop/us/en/women/handbags/hug-pouch-l-768977,Hug shoulder bag,"$  2,900",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768977/768977_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
774668,https://www.ferragamo.com/shop/us/en/women/handbags/hug-mini-774668,Hug bicolor mini bag,"$  2,200",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774668/774668_00_preview_r20.jpg,Sustainable Thinking,womens-bags.txt
