product_id,product_url,product_name,price,image_urls,color_options,filename
No ID,https://www.canadagoose.com/us/en/junction-parka-black-label-2602LB.html,Junction Parka Black Label,"$1,275","https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1646411200/product-image/2602LB_61.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1646411200/product-image/2602LB_61.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1646411196/product-image/2602LB_61_a.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1646411205/product-image/2602LB_61_b.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1646411200/product-image/2602LB_61_c.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1646411218/product-image/2602LB_61_d.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1646411192/product-image/2602LB_61_e.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1646411256/product-image/2602LB_61_o.png, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1646411261/product-image/2602LB_61_p.png","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Silverbirch"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1560269058/product-swatch/200.svg""}]",all_women.html
No ID,https://www.canadagoose.com/us/en/annex-liner-vest-black-label-3598WB.html,Annex Liner Vest Black Label,$575,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1701701770/product-image/3598WB_49.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1701701770/product-image/3598WB_49.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1701701769/product-image/3598WB_49_a.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1701701769/product-image/3598WB_49_b.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1701701775/product-image/3598WB_49_c.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1701701772/product-image/3598WB_49_d.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1701701774/product-image/3598WB_49_o.png, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1701701773/product-image/3598WB_49_p.png, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1701701773/product-image/3598WB_49_q.png","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Military Green"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557414882/product-swatch/49.svg""}]",all_women.html
No ID,https://www.canadagoose.com/us/en/holton-pant-7077W.html,Holton Pant,$450,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1689606883/product-image/7077W_61.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1689606883/product-image/7077W_61.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1689606883/product-image/7077W_61_a.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1689606883/product-image/7077W_61_b.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1689606884/product-image/7077W_61_o.png, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1689606887/product-image/7077W_61_p.png, https://images.canadagoose.com/cg-global/images/pdp-images/TEI-1.svg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_women.html
No ID,https://www.canadagoose.com/us/en/severn-%C2%BD-zip-sweater-kind-fleece-humanature-7101W1.html,Severn ½ Zip Sweater Kind Fleece HUMANATURE,$575,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1706288481/product-image/7101W1_99.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1706288481/product-image/7101W1_99.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1706288478/product-image/7101W1_99_a.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1706288476/product-image/7101W1_99_b.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1706288489/product-image/7101W1_99_c.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1669125759/product-image/7101W1_99_o.png, https://images.canadagoose.com/cg-global/images/pdp-images/TEI-1.svg","[{""color"": ""Quarry Grey"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1597158635/product-swatch/211.svg""}, {""color"": ""Mist Grey"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1651259895/product-swatch/961.svg""}, {""color"": ""Greige"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1651259889/product-swatch/99.svg""}]",all_women.html
No ID,https://www.canadagoose.com/us/en/womens-glacier-trail-sneaker-high-7786W.html,Women's Glacier Trail Sneaker High,$550,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1689621340/product-image/7786W_25.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1689621340/product-image/7786W_25.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1689772916/product-image/7786W_25_a.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1689621338/product-image/7786W_25_b.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1689621340/product-image/7786W_25_c.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1689621340/product-image/7786W_25_d.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1689621340/product-image/7786W_25_e.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1689621338/product-image/7786W_25_f.jpg, https://images.canadagoose.com/cg-global/images/pdp-images/TEI-1.svg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""White"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1687454294/product-swatch/25.svg""}]",all_women.html
No ID,https://www.canadagoose.com/us/en/byward-parka-black-label-2610LB.html,Byward Parka Black Label,"$1,350","https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1632858766/product-image/2610LB_200.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1632858766/product-image/2610LB_200.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1632858774/product-image/2610LB_200_d.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1632858774/product-image/2610LB_200_e.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1632858775/product-image/2610LB_200_f.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1632858780/product-image/2610LB_200_g.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1632858844/product-image/2610LB_200_o.png, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1632858812/product-image/2610LB_200_p.png","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Silverbirch"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1560269058/product-swatch/200.svg""}]",all_women.html
No ID,https://www.canadagoose.com/us/en/garnet-long-vest-4824W.html,Garnet Long Vest,"$1,275","https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1697477075/product-image/4824W_439.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1697477075/product-image/4824W_439.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1697477073/product-image/4824W_439_a.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1697477071/product-image/4824W_439_b.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1697477068/product-image/4824W_439_o.png, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1697477069/product-image/4824W_439_p.png","[{""color"": ""Moonstone Grey"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1593201459/product-swatch/439.svg""}, {""color"": ""Desert Sand"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1709281107/product-swatch/1483.svg""}]",all_women.html
No ID,https://www.canadagoose.com/us/en/simcoe-shirt-jacket-kind-high-pile-fleece-6845W.html,Simcoe Shirt Jacket Kind High Pile Fleece,$750,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1693921991/product-image/6845W_950.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1693921991/product-image/6845W_950.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1698675877/product-image/6845W_950_a.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1698675876/product-image/6845W_950_b.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1698675876/product-image/6845W_950_c.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1698675883/product-image/6845W_950_d.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1693922002/product-image/6845W_950_o.png, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1693922008/product-image/6845W_950_p.png, https://images.canadagoose.com/cg-global/images/pdp-images/TEI-1.svg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Light Tan"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1635437663/product-swatch/950.svg""}]",all_women.html
No ID,https://www.canadagoose.com/us/en/canada-goose-reflective-hood-trim-1240U.html,Canada Goose Reflective Hood Trim,$150,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1694019941/product-image/1240U_433.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1694019935/product-image/1240U_433_a.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1694019929/product-image/1240U_433_b.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1694019922/product-image/1240U_433_c.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1694019903/product-image/1240U_433_d.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1694019909/product-image/1240U_433_e.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1681409764/product-image/1240U_433_o.png, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1681409764/product-image/1240U_433_p.png, https://images.canadagoose.com/cg-global/images/pdp-images/TEI-1.svg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""North Star White"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1687454294/product-swatch/433.svg""}, {""color"": ""Limestone"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415370/product-swatch/432.svg""}]",all_women.html
No ID,https://www.canadagoose.com/us/en/rossclair-parka-heritage-2580L.html,Rossclair Parka Heritage,"$1,775","https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1699469196/product-image/2580L_11.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1699469204/product-image/2580L_11_a.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1699469199/product-image/2580L_11_b.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1699469208/product-image/2580L_11_c.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1699469192/product-image/2580L_11_d.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1699469218/product-image/2580L_11_e.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1699469214/product-image/2580L_11_f.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1656361985/product-image/2580L_11_o.png, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1656361869/product-image/2580L_11_p.png","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Navy"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557414879/product-swatch/67.svg""}, {""color"": ""Red"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415141/product-swatch/11.svg""}, {""color"": ""Limestone"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415370/product-swatch/432.svg""}]",all_women.html
No ID,https://www.canadagoose.com/us/en/rossclair-parka-black-label-2580WB.html,Rossclair Parka Black Label,"$1,475","https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1701461767/product-image/2580WB_61.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1701461763/product-image/2580WB_61_a.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1701461758/product-image/2580WB_61_b.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1701461754/product-image/2580WB_61_c.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1701461749/product-image/2580WB_61_d.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1701461745/product-image/2580WB_61_e.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1658766987/product-image/2580WB_61_o.png, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1658767025/product-image/2580WB_61_p.png","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Coastal Grey"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1560265012/product-swatch/811.svg""}, {""color"": ""North Star White"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1687454294/product-swatch/433.svg""}]",all_women.html
No ID,https://www.canadagoose.com/us/en/mckenna-jacket-performance-satin-3852WB.html,McKenna Jacket Performance Satin,"$1,295","https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1654026094/product-image/3852WB_817.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1654026094/product-image/3852WB_817_a.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1654026094/product-image/3852WB_817_b.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1654026147/product-image/3852WB_817_c.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1654026095/product-image/3852WB_817_d.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1654026095/product-image/3852WB_817_e.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1653675018/product-image/3852WB_817_o.png, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1653675020/product-image/3852WB_817_p.png","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Willow Grey"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1628947414/product-swatch/817.svg""}, {""color"": ""Quicksand"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1628947414/product-swatch/252.svg""}, {""color"": ""Lucent Rose"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1632745650/product-swatch/856.svg""}]",all_women.html
No ID,https://www.canadagoose.com/us/en/freestyle-vest-black-label-2836LB.html,Freestyle Vest Black Label,$650,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1713966723/product-image/2836LB_433.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1713966723/product-image/2836LB_433.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1713967017/product-image/2836LB_433_a.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1713966828/product-image/2836LB_433_b.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1713966953/product-image/2836LB_433_c.jpg, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1713966985/product-image/2836LB_433_o.png, https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1713966921/product-image/2836LB_433_p.png","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Coastal Grey"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1560265012/product-swatch/811.svg""}, {""color"": ""Silverbirch"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1560269058/product-swatch/200.svg""}, {""color"": ""North Star White"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1687454294/product-swatch/433.svg""}, {""color"": ""Twilight Mauve"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1593201467/product-swatch/455.svg""}]",all_women.html
