product_id,product_url,product_name,price,image_urls,color_options,filename
7016W2,https://www.canadagoose.com/us/en/simcoe-fleece-hoody-humanature-7016W2.html,Simcoe Fleece Hoody HUMANATURE,$695,,"[{""color"": ""Mist Grey"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1651259895/product-swatch/961.svg""}]",all_women.html
3035L,https://www.canadagoose.com/us/en/mystique-parka-heritage-3035L.html,Mystique Parka Heritage,"$1,825",,"[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Navy"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557414879/product-swatch/67.svg""}, {""color"": ""Atlantic Navy"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1590003302/product-swatch/63.svg""}, {""color"": ""Military Green"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557414882/product-swatch/49.svg""}]",all_women.html
7778L,https://www.canadagoose.com/us/en/womens-journey-boot-7778L.html,Women's Journey Boot,$750,,"[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Bordeaux/Camel"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1664224842/product-swatch/1282.svg""}]",all_women.html
6014L,https://www.canadagoose.com/us/en/mixed-media-glove-6014L.html,Mixed Media Glove,$175,,"[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_women.html
7779L,https://www.canadagoose.com/us/en/womens-cypress-puffer-boot-7779L.html,Women's Cypress Puffer Boot,$525,,"[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Atlantic Navy"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1590003302/product-swatch/63.svg""}, {""color"": ""Silverbirch/Dawn Blue"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1704479029/product-swatch/1356.svg""}, {""color"": ""Limestone/White"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1664289407/product-swatch/1313.svg""}]",all_women.html
4827W,https://www.canadagoose.com/us/en/rhoda-parka-4827W.html,Rhoda Parka,"$1,825",,"[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Limestone"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415370/product-swatch/432.svg""}]",all_women.html
6552L,https://www.canadagoose.com/us/en/goose-bump-extension-panel-6552L.html,Goose Bump Extension Panel,$195,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1692718238/product-image/6552L_61.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_women.html
3816LB,https://www.canadagoose.com/us/en/kenton-parka-heritage-3816LB.html,Kenton Parka Heritage,"$1,650","https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1706552050/product-image/3816LB_67.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""North Star White"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1687454294/product-swatch/433.svg""}, {""color"": ""Navy"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557414879/product-swatch/67.svg""}]",all_women.html
2620WW,https://www.canadagoose.com/us/en/junction-cropped-puffer-2620WW.html,Junction Cropped Puffer,"$1,050","https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1687285433/product-image/2620WW_1552.jpg","[{""color"": ""North Star White"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1687454294/product-swatch/433.svg""}, {""color"": ""Pink Lemonade"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1676562569/product-swatch/1552.svg""}]",all_women.html
6555L,https://www.canadagoose.com/us/en/ellesmere-parka-6555L.html,Ellesmere Parka,"$1,350","https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1635721359/product-image/6555L_61.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_women.html
6660WB,https://www.canadagoose.com/us/en/trillium-parka-black-label-6660WB.html,Trillium Parka Black Label,"$1,475",,"[{""color"": ""Titanium"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1593201467/product-swatch/456.svg""}, {""color"": ""Twilight Mauve"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1593201467/product-swatch/455.svg""}]",all_women.html
5158L,https://www.canadagoose.com/us/en/arctic-mitts-5158L.html,Arctic Mitts,$225,,"[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_women.html
7400L,https://www.canadagoose.com/us/en/muskoka-crewneck-7400L.html,Muskoka Crewneck,$325,,"[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_women.html
5493W,https://www.canadagoose.com/us/en/cashmere-glove-5493W.html,Cashmere Glove,$275,,"[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_women.html
4829W,https://www.canadagoose.com/us/en/rhoda-jacket-4829W.html,Rhoda Jacket,"$1,650",,"[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Atlantic Navy"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1590003302/product-swatch/63.svg""}, {""color"": ""Limestone"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415370/product-swatch/432.svg""}, {""color"": ""Baby Pink"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1674762180/product-swatch/1415.svg""}]",all_women.html
3032LB,https://www.canadagoose.com/us/en/aldridge-parka-heritage-3032LB.html,Aldridge Parka Heritage,"$1,825",,"[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Navy"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557414879/product-swatch/67.svg""}]",all_women.html
3035LA,https://www.canadagoose.com/us/en/mystique-parka-fusion-fit-heritage-3035LA.html,Mystique Parka Fusion Fit Heritage,"$1,825",,"[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Navy"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557414879/product-swatch/67.svg""}, {""color"": ""Limestone"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415370/product-swatch/432.svg""}]",all_women.html
4822W,https://www.canadagoose.com/us/en/garnet-cropped-puffer-4822W.html,Garnet Cropped Puffer,"$1,650",,"[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Desert Sand"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1709281107/product-swatch/1483.svg""}]",all_women.html
2050W,https://www.canadagoose.com/us/en/chilliwack-bomber-2050W.html,Chilliwack Bomber,"$1,295",,"[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Atlantic Navy"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1590003302/product-swatch/63.svg""}, {""color"": ""Limestone"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415370/product-swatch/432.svg""}]",all_women.html
2442WB,https://www.canadagoose.com/us/en/sinclair-long-coat-black-label-2442WB.html,Sinclair Long Coat Black Label,$850,,"[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_women.html
2530W,https://www.canadagoose.com/us/en/lynnwood-parka-2530W.html,Lynnwood Parka,"$1,225","https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1701460684/product-image/2530W_61.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Limestone"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415370/product-swatch/432.svg""}]",all_women.html
2620WB,https://www.canadagoose.com/us/en/junction-cropped-puffer-black-label-2620WB.html,Junction Cropped Puffer Black Label,"$1,050","https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1687285238/product-image/2620WB_61.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_women.html
5487W,https://www.canadagoose.com/us/en/cashmere-balaclava-5487W.html,Cashmere Balaclava,$325,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1692295453/product-image/5487W_61.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_women.html
8501L,https://www.canadagoose.com/us/en/resolute-parka-8501L.html,Resolute Parka,"$1,525","https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1698255584/product-image/8501L_67.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Navy"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557414879/product-swatch/67.svg""}]",all_women.html
5437L,https://www.canadagoose.com/us/en/emblem-ear-warmer-tonal-5437L.html,Emblem Ear Warmer Tonal,$150,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1663063825/product-image/5437L_854.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Dawn Blue"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1597159381/product-swatch/854.svg""}, {""color"": ""Soft Mauve"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1628947414/product-swatch/947.svg""}]",all_women.html
2058WB,https://www.canadagoose.com/us/en/paradigm-expedition-parka--black-label-2058WB.html,Paradigm Expedition Parka  Black Label,"$1,995","https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1692026802/product-image/2058WB_61.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_women.html
6660LA,https://www.canadagoose.com/us/en/trillium-parka-fusion-fit-heritage-6660LA.html,Trillium Parka Fusion Fit Heritage,"$1,775","https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1697737416/product-image/6660LA_63.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""North Star White"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1687454294/product-swatch/433.svg""}, {""color"": ""Navy"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557414879/product-swatch/67.svg""}, {""color"": ""Atlantic Navy"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1590003302/product-swatch/63.svg""}, {""color"": ""Red"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415141/product-swatch/11.svg""}, {""color"": ""Military Green"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557414882/product-swatch/49.svg""}]",all_women.html
6011L,https://www.canadagoose.com/us/en/hybridge-mitts-6011L.html,HyBridge® Mitts,$195,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1698248752/product-image/6011L_61.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_women.html
2051W,https://www.canadagoose.com/us/en/expedition-parka-2051W.html,Expedition Parka,"$1,675","https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1666796363/product-image/2051W_432.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Dawn Blue"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1597159381/product-swatch/854.svg""}, {""color"": ""Fortune Red"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1669393306/product-swatch/28.svg""}, {""color"": ""Limestone"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415370/product-swatch/432.svg""}]",all_women.html
2058WW,https://www.canadagoose.com/us/en/paradigm-expedition-parka-2058WW.html,Paradigm Expedition Parka,"$1,995","https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1693578035/product-image/2058WW_433.jpg","[{""color"": ""North Star White"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1687454294/product-swatch/433.svg""}]",all_women.html
5486W,https://www.canadagoose.com/us/en/cashmere-toque-5486W.html,Cashmere Toque,$275,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1692295453/product-image/5486W_61.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}]",all_women.html
9501L,https://www.canadagoose.com/us/en/snow-mantra-parka-9501L.html,Snow Mantra Parka,"$1,895","https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1706552315/product-image/9501L_11.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Red"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415141/product-swatch/11.svg""}]",all_women.html
5435L,https://www.canadagoose.com/us/en/cashmere-beanie-5435L.html,Cashmere Beanie,$175,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1629318791/product-image/5435L_147.jpg","[{""color"": ""Heather Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1580323640/product-swatch/147.svg""}]",all_women.html
3802LA,https://www.canadagoose.com/us/en/shelburne-parka-fusion-fit-heritage-3802LA.html,Shelburne Parka Fusion Fit Heritage,"$1,775","https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1697735924/product-image/3802LA_67.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""Navy"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557414879/product-swatch/67.svg""}, {""color"": ""Red"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415141/product-swatch/11.svg""}, {""color"": ""Military Green"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557414882/product-swatch/49.svg""}]",all_women.html
5483W,https://www.canadagoose.com/us/en/weekend-cap-5483W.html,Weekend Cap,$175,"https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1692717486/product-image/5483W_25.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""White"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1687454294/product-swatch/25.svg""}]",all_women.html
4660L,https://www.canadagoose.com/us/en/expedition-parka-heritage-4660L.html,Expedition Parka Heritage,"$1,950","https://images.canadagoose.com/image/upload/w_580,c_scale,f_auto,q_auto/v1632937486/product-image/4660L_11.jpg","[{""color"": ""Black"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415280/product-swatch/61.svg""}, {""color"": ""North Star White"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1687454294/product-swatch/433.svg""}, {""color"": ""Navy"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557414879/product-swatch/67.svg""}, {""color"": ""Red"", ""image"": ""https://images.canadagoose.com/image/upload/w_104,h_26,c_scale,q_auto/v1557415141/product-swatch/11.svg""}]",all_women.html
