user_category,product_id,product_url,product_name,price,discounted_price,image_urls,filename
women_accessories,WF5E0001AM001G7496,https://www.etro.com/us-en/pegaso-choker-WF5E0001AM001G7496.html,PEGASO CHOKER,"$1,020.00",,"https://etrossho.azureedge.net/Adaptations/420/WF5E0001AM001G7496_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WF5E0001AM001G7496_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WF5E0001AM001G7496_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5E0001AM001G7496_WF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5E0001AM001G7496_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WF5E0001AM001G7496_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WF5E0001AM001G7496_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5E0001AM001G7496_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5E0001AM001G7496_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WF5E0001AM001G7496_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WF5E0001AM001G7496_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5E0001AM001G7496_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5E0001AM001G7496_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WF5E0001AM001G7496_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WF5E0001AM001G7496_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WF5E0001AM001G7496_SF_01.jpg",women_accessories.html
women_accessories,WP3A0001AU026W1889,https://www.etro.com/us-en/belt-with-pegaso-WP3A0001AU026W1889.html,BELT WITH PEGASO,$890.00,,"https://etrossho.azureedge.net/Adaptations/420/WP3A0001AU026W1889_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WP3A0001AU026W1889_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WP3A0001AU026W1889_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WP3A0001AU026W1889_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WP3A0001AU026W1889_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WP3A0001AU026W1889_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WP3A0001AU026W1889_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WP3A0001AU026W1889_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WP3A0001AU026W1889_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WP3A0001AU026W1889_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WP3A0001AU026W1889_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WP3A0001AU026W1889_SF_01.jpg",women_accessories.html
women_accessories,WP3A0001AU026B0194,https://www.etro.com/us-en/belt-with-pegaso-WP3A0001AU026B0194.html,BELT WITH PEGASO,$890.00,$534.00,"https://etrossho.azureedge.net/Adaptations/420/WP3A0001AU026B0194_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WP3A0001AU026B0194_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WP3A0001AU026B0194_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WP3A0001AU026B0194_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WP3A0001AU026B0194_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WP3A0001AU026B0194_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WP3A0001AU026B0194_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WP3A0001AU026B0194_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WP3A0001AU026B0194_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WP3A0001AU026B0194_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WP3A0001AU026B0194_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WP3A0001AU026B0194_SF_01.jpg",women_accessories.html
women_accessories,WP3B0006AC231W1889,https://www.etro.com/us-en/perforated-canvas-belt-with-three-prongs-WP3B0006AC231W1889.html,PERFORATED CANVAS BELT WITH THREE PRONGS,"$1,120.00",$672.00,"https://etrossho.azureedge.net/Adaptations/420/WP3B0006AC231W1889_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WP3B0006AC231W1889_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WP3B0006AC231W1889_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WP3B0006AC231W1889_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WP3B0006AC231W1889_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WP3B0006AC231W1889_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WP3B0006AC231W1889_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WP3B0006AC231W1889_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WP3B0006AC231W1889_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WP3B0006AC231W1889_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WP3B0006AC231W1889_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WP3B0006AC231W1889_SF_01.jpg",women_accessories.html
women_accessories,WATA0009AS241X0880,https://www.etro.com/us-en/printed-twill-scarf-WATA0009AS241X0880.html,PRINTED TWILL SCARF,$790.00,$474.00,"https://etrossho.azureedge.net/Adaptations/420/WATA0009AS241X0880_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/560/WATA0009AS241X0880_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/768/WATA0009AS241X0880_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/WATA0009AS241X0880_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/WATA0009AS241X0880_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WATA0009AS241X0880_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WATA0009AS241X0880_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WATA0009AS241X0880_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WATA0009AS241X0880_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WATA0009AS241X0880_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WATA0009AS241X0880_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WATA0009AS241X0880_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WATA0009AS241X0880_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WATA0009AS241X0880_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WATA0009AS241X0880_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WATA0009AS241X0880_SF_01.jpg",women_accessories.html
women_accessories,WATA0005AS259X0875,https://www.etro.com/us-en/printed-silk-scarf-WATA0005AS259X0875.html,PRINTED SILK SCARF,$375.00,$225.00,"https://etrossho.azureedge.net/Adaptations/420/WATA0005AS259X0875_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WATA0005AS259X0875_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WATA0005AS259X0875_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WATA0005AS259X0875_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WATA0005AS259X0875_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WATA0005AS259X0875_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WATA0005AS259X0875_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WATA0005AS259X0875_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WATA0005AS259X0875_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WATA0005AS259X0875_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WATA0005AS259X0875_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WATA0005AS259X0875_SF_01.jpg",women_accessories.html
women_accessories,WATA0007AV268X0880,https://www.etro.com/us-en/striped-scarf-WATA0007AV268X0880.html,STRIPED SCARF,$720.00,$432.00,"https://etrossho.azureedge.net/Adaptations/420/WATA0007AV268X0880_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WATA0007AV268X0880_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WATA0007AV268X0880_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WATA0007AV268X0880_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WATA0007AV268X0880_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WATA0007AV268X0880_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WATA0007AV268X0880_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WATA0007AV268X0880_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WATA0007AV268X0880_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WATA0007AV268X0880_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WATA0007AV268X0880_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WATA0007AV268X0880_SF_01.jpg",women_accessories.html
women_accessories,WAYA0001AV252X0850,https://www.etro.com/us-en/jacquard-shawl-WAYA0001AV252X0850.html,JACQUARD SHAWL,$590.00,$354.00,"https://etrossho.azureedge.net/Adaptations/420/WAYA0001AV252X0850_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WAYA0001AV252X0850_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WAYA0001AV252X0850_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WAYA0001AV252X0850_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WAYA0001AV252X0850_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WAYA0001AV252X0850_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WAYA0001AV252X0850_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WAYA0001AV252X0850_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WAYA0001AV252X0850_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WAYA0001AV252X0850_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WAYA0001AV252X0850_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WAYA0001AV252X0850_SF_01.jpg",women_accessories.html
women_accessories,S206816S55IRSF807,https://www.etro.com/us-en/etro-tailoring-sunglasses-S206816S55IRSF807.html,ETRO TAILORING SUNGLASSES,$190.00,,"https://etrossho.azureedge.net/Adaptations/420/S206816S55IRSF807_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206816S55IRSF807_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206816S55IRSF807_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206816S55IRSF807_SS_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206816S55IRSF807_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/560/S206816S55IRSF807_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/768/S206816S55IRSF807_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/420/S206816S55IRSF807_SS_02.jpg, https://etrossho.azureedge.net/Adaptations/420/S206816S55IRSF807_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206816S55IRSF807_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206816S55IRSF807_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206816S55IRSF807_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206816S55IRSF807_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206816S55IRSF807_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206816S55IRSF807_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206816S55IRSF807_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206816S55IRSF807_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/S206816S55IRSF807_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/S206816S55IRSF807_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/S206816S55IRSF807_SF_01.jpg",women_accessories.html
women_accessories,232P1P06222130500,https://www.etro.com/us-en/belt-with-etro-buckle-232P1P06222130500.html,BELT WITH ETRO BUCKLE,$390.00,$234.00,"https://etrossho.azureedge.net/Adaptations/420/232P1P06222130500_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/232P1P06222130500_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/232P1P06222130500_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/232P1P06222130500_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/232P1P06222130500_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/232P1P06222130500_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/232P1P06222130500_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/232P1P06222130500_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/232P1P06222130500_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/232P1P06222130500_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/232P1P06222130500_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/232P1P06222130500_SF_01.jpg",women_accessories.html
women_accessories,WAYA0001AV245X0880,https://www.etro.com/us-en/wool-and-silk-jacquard-shawl-WAYA0001AV245X0880.html,WOOL AND SILK JACQUARD SHAWL,$890.00,$534.00,"https://etrossho.azureedge.net/Adaptations/420/WAYA0001AV245X0880_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WAYA0001AV245X0880_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WAYA0001AV245X0880_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WAYA0001AV245X0880_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WAYA0001AV245X0880_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WAYA0001AV245X0880_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WAYA0001AV245X0880_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WAYA0001AV245X0880_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WAYA0001AV245X0880_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WAYA0001AV245X0880_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WAYA0001AV245X0880_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WAYA0001AV245X0880_SF_01.jpg",women_accessories.html
women_accessories,232P1P06222130251,https://www.etro.com/us-en/belt-with-etro-buckle-232P1P06222130251.html,BELT WITH ETRO BUCKLE,$390.00,$234.00,"https://etrossho.azureedge.net/Adaptations/420/232P1P06222130251_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/232P1P06222130251_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/232P1P06222130251_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/232P1P06222130251_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/232P1P06222130251_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/232P1P06222130251_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/232P1P06222130251_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/232P1P06222130251_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/232P1P06222130251_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/232P1P06222130251_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/232P1P06222130251_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/232P1P06222130251_SF_01.jpg",women_accessories.html
women_accessories,232R1D03992430100,https://www.etro.com/us-en/short-socks-with-stripes-232R1D03992430100.html,SHORT SOCKS WITH STRIPES,$170.00,$102.00,"https://etrossho.azureedge.net/Adaptations/420/232R1D03992430100_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/232R1D03992430100_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/232R1D03992430100_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/232R1D03992430100_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/232R1D03992430100_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/232R1D03992430100_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/232R1D03992430100_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/232R1D03992430100_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/232R1D03992430100_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/232R1D03992430100_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/232R1D03992430100_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/232R1D03992430100_SF_01.jpg",women_accessories.html
women_accessories,232P1P06222130651,https://www.etro.com/us-en/belt-with-etro-buckle-232P1P06222130651.html,BELT WITH ETRO BUCKLE,$390.00,$234.00,"https://etrossho.azureedge.net/Adaptations/420/232P1P06222130651_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/232P1P06222130651_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/232P1P06222130651_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/232P1P06222130651_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/232P1P06222130651_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/232P1P06222130651_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/232P1P06222130651_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/232P1P06222130651_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/232P1P06222130651_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/232P1P06222130651_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/232P1P06222130651_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/232P1P06222130651_SF_01.jpg",women_accessories.html
women_accessories,WP3B0006AC231B0786,https://www.etro.com/us-en/perforated-canvas-belt-with-three-prongs-WP3B0006AC231B0786.html,PERFORATED CANVAS BELT WITH THREE PRONGS,"$1,120.00",$672.00,"https://etrossho.azureedge.net/Adaptations/420/WP3B0006AC231B0786_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WP3B0006AC231B0786_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WP3B0006AC231B0786_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WP3B0006AC231B0786_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WP3B0006AC231B0786_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WP3B0006AC231B0786_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WP3B0006AC231B0786_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WP3B0006AC231B0786_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WP3B0006AC231B0786_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WP3B0006AC231B0786_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WP3B0006AC231B0786_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WP3B0006AC231B0786_SF_01.jpg",women_accessories.html
women_accessories,231R1435091750200,https://www.etro.com/us-en/striped-jacquard-socks-231R1435091750200.html,STRIPED JACQUARD SOCKS,$120.00,$72.00,"https://etrossho.azureedge.net/Adaptations/420/231R1435091750200_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/231R1435091750200_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/231R1435091750200_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/231R1435091750200_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/231R1435091750200_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/231R1435091750200_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/231R1435091750200_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/231R1435091750200_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/231R1435091750200_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/231R1435091750200_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/231R1435091750200_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/231R1435091750200_SF_01.jpg",women_accessories.html
women_accessories,231P1P01890260001,https://www.etro.com/us-en/leather-belt-with-chain-and-medallion-231P1P01890260001.html,LEATHER BELT WITH CHAIN AND MEDALLION,"$1,050.00",$630.00,"https://etrossho.azureedge.net/Adaptations/420/231P1P01890260001_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/231P1P01890260001_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/231P1P01890260001_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/231P1P01890260001_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/231P1P01890260001_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/231P1P01890260001_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/231P1P01890260001_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/231P1P01890260001_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/231P1P01890260001_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/231P1P01890260001_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/231P1P01890260001_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/231P1P01890260001_SF_01.jpg",women_accessories.html
women_accessories,232P1P08322240001,https://www.etro.com/us-en/etro-leather-belt-232P1P08322240001.html,ETRO LEATHER BELT,$790.00,$474.00,"https://etrossho.azureedge.net/Adaptations/420/232P1P08322240001_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/232P1P08322240001_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/232P1P08322240001_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/232P1P08322240001_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/232P1P08322240001_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/232P1P08322240001_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/232P1P08322240001_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/232P1P08322240001_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/232P1P08322240001_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/232P1P08322240001_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/232P1P08322240001_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/232P1P08322240001_SF_01.jpg",women_accessories.html
women_accessories,WAXA0011AS257X0800,https://www.etro.com/us-en/pleated-silk-shawl-with-print-WAXA0011AS257X0800.html,PLEATED SILK SHAWL WITH PRINT,"$1,020.00",$612.00,"https://etrossho.azureedge.net/Adaptations/420/WAXA0011AS257X0800_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WAXA0011AS257X0800_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WAXA0011AS257X0800_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WAXA0011AS257X0800_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WAXA0011AS257X0800_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WAXA0011AS257X0800_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WAXA0011AS257X0800_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WAXA0011AS257X0800_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WAXA0011AS257X0800_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/WAXA0011AS257X0800_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/WAXA0011AS257X0800_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/WAXA0011AS257X0800_SF_01.jpg",women_accessories.html
