product_id,product_name,price,category,image_urls,product_url,colors,status,filename
BKI00N7T3_E21,TOILE ICONOGRAPHE TULLE TIGHTS ,390.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/dd67c85d-68d7-4cbc-ae93-dae239894479/ihqstx/std/275x0/TOILE-ICONOGRAPHE-TULLE-TIGHTS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/0ef62bf7-7e11-4a58-80cd-5174db961f85/ihqstx/std/275x0/TOILE-ICONOGRAPHE-TULLE-TIGHTS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-toile-iconographe-tulle-tights--BKI00N7T3_E21,BEIGE/BLACK,online,women_ready_to_wear.html
BCI10585L_YJ4,OVERSHIRT IN TOILE ICONOGRAPHE DOUBLE COAT ,4900.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/1778676c-81a1-4727-b63a-264a8eb827f6/ihqstx/std/275x0/OVERSHIRT-IN-TOILE-ICONOGRAPHE-DOUBLE-COAT-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/94899415-aa4e-4a1c-adf0-9da84de4faec/ihqstx/std/275x0/OVERSHIRT-IN-TOILE-ICONOGRAPHE-DOUBLE-COAT-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-overshirt-in-toile-iconographe-double-coat--BCI10585L_YJ4,CAMEL/BLACK,online,women_ready_to_wear.html
BRF2A97TD_E21,TOILE ICONOGRAPHE LIGHT SHORTS ,2200.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/2e12033e-0a2f-45f6-adf6-6f01fa65b003/ihqstx/std/275x0/TOILE-ICONOGRAPHE-LIGHT-SHORTS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/1ab90263-1259-444d-a9ba-97a86b47a9b6/ihqstx/std/275x0/TOILE-ICONOGRAPHE-LIGHT-SHORTS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-toile-iconographe-light-shorts--BRF2A97TD_E21,BEIGE/BLACK,online,women_ready_to_wear.html
BCG3F57MY_E21,TOILE ICONOGRAPHE CAPE ,5500.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/3337c3a0-6774-4acf-8ffc-8a6b63335b2c/ihqstx/std/275x0/TOILE-ICONOGRAPHE-CAPE-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/fe0b5b24-0cd0-4a77-a638-37c32d1a865c/ihqstx/std/275x0/TOILE-ICONOGRAPHE-CAPE-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-toile-iconographe-cape--BCG3F57MY_E21,BEIGE/BLACK,online,women_ready_to_wear.html
BKC47K82U_E21,TOILE ICONOGRAPHE WOOL JUMPER,2100.0,women_ready_to_wear,https://valentino-cdn.thron.com/delivery/public/image/valentino/21e6e71a-099f-4f5e-b8a5-85645b361820/ihqstx/std/275x0/TOILE-ICONOGRAPHE-WOOL-JUMPER?quality=80&size=35&format=auto,https://www.valentino.com/en-us/product-toile-iconographe-wool-jumper-BKC47K82U_E21,BEIGE/BLACK,online,women_ready_to_wear.html
BVA8L75DN_0BO,EMBROIDERED COMPACT POPELINE SHORT DRESS,2940.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/04e9c885-8abd-4108-9df0-8e49db36bb26/ihqstx/std/275x0/EMBROIDERED-COMPACT-POPELINE-SHORT-DRESS?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/f7aa1237-006c-4324-8ffb-7e9ef3dd7e3f/ihqstx/std/275x0/EMBROIDERED-COMPACT-POPELINE-SHORT-DRESS?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-embroidered-compact-popeline-short-dress-BVA8L75DN_0BO,WHITE,online,women_ready_to_wear.html
BVA8Q58HF_A03,STRUCTURED COUTURE SHORT DRESS ,1560.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/ddd9b613-460b-4993-8ac2-f02463ae9c11/ihqstx/std/275x0/STRUCTURED-COUTURE-SHORT-DRESS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/c957a197-1051-4d07-95fa-b83ebe08bcb2/ihqstx/std/275x0/STRUCTURED-COUTURE-SHORT-DRESS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-structured-couture-short-dress--BVA8Q58HF_A03,IVORY,online,women_ready_to_wear.html
BAB6F05DN_0BO,EMBROIDERED COMPACT POPELINE SHIRT,2100.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/307f0bbf-18d4-4abe-99cc-1a54ce4ca349/ihqstx/std/275x0/EMBROIDERED-COMPACT-POPELINE-SHIRT?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/11105756-2a77-4498-8b6f-c275b4229254/ihqstx/std/275x0/EMBROIDERED-COMPACT-POPELINE-SHIRT?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-embroidered-compact-popeline-shirt-BAB6F05DN_0BO,WHITE,online,women_ready_to_wear.html
BCI0R175Y_0BO,LIGHT DOUBLE SPLITTABLE GABARDINE JACKET ,2340.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/bbc07b9c-1f80-46c5-ad28-097421fc2d99/ihqstx/std/275x0/LIGHT-DOUBLE-SPLITTABLE-GABARDINE-JACKET-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/65b840ae-a677-4b7c-9d13-266f0d91d285/ihqstx/std/275x0/LIGHT-DOUBLE-SPLITTABLE-GABARDINE-JACKET-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-light-double-splittable-gabardine-jacket--BCI0R175Y_0BO,WHITE,online,women_ready_to_wear.html
BMG23D8LE_0BO,EMBROIDERED COTTON JERSEY T-SHIRT,1260.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/62405600-2032-4773-ba18-7d313445a148/ihqstx/std/275x0/EMBROIDERED-COTTON-JERSEY-T-SHIRT?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/3dab656b-b189-4614-8be6-f2a5314ca048/ihqstx/std/275x0/EMBROIDERED-COTTON-JERSEY-T-SHIRT?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-embroidered-cotton-jersey-t-shirt-BMG23D8LE_0BO,WHITE,online,women_ready_to_wear.html
BVA8X55DN_0BO,EMBROIDERED COMPACT POPLIN MIDI DRESS,3180.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/a216912d-5ef0-4f31-bd5f-ff355fc11d10/ihqstx/std/275x0/EMBROIDERED-COMPACT-POPELINE-MIDI-DRESS?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/432b7dd7-ff7f-4772-aa73-014f55eb768c/ihqstx/std/275x0/EMBROIDERED-COMPACT-POPELINE-MIDI-DRESS?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-embroidered-compact-poplin-midi-dress-BVA8X55DN_0BO,WHITE,online,women_ready_to_wear.html
BVA8U51CF_A03,EMBROIDERED CREPE COUTURE SHORT DRESS,3300.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/a497387f-eebd-4f94-a4a2-33cc94292212/ihqstx/std/275x0/EMBROIDERED-CREPE-COUTURE-SHORT-DRESS?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/0a17282d-391f-4d19-b6e4-20094f096e5d/ihqstx/std/275x0/EMBROIDERED-CREPE-COUTURE-SHORT-DRESS?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-embroidered-crepe-couture-short-dress-BVA8U51CF_A03,IVORY,online,women_ready_to_wear.html
BAE9A51CF_A03,EMBROIDERED CREPE COUTURE BRALETTE,1740.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/ad39be9f-c8e9-4960-a437-03dc197778e2/ihqstx/std/275x0/EMBROIDERED-CREPE-COUTURE-BRALETTE?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/91c4de0f-f341-45b4-8030-e1980da27c85/ihqstx/std/275x0/EMBROIDERED-CREPE-COUTURE-BRALETTE?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-embroidered-crepe-couture-bralette-BAE9A51CF_A03,IVORY,online,women_ready_to_wear.html
BRAB751CF_A03,EMBROIDERED CREPE COUTURE SKORT,4500.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/0cc8c473-15af-4863-aaab-92d9d06ada6d/ihqstx/std/275x0/EMBROIDERED-CREPE-COUTURE-SKORT?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/7694b0d3-abb3-4f94-abd7-7b9f49004969/ihqstx/std/275x0/EMBROIDERED-CREPE-COUTURE-SKORT?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-embroidered-crepe-couture-skort-BRAB751CF_A03,IVORY,online,women_ready_to_wear.html
BCE3K35DN_001,COMPACT POPELINE BLAZER ,2100.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/322569c5-2ec3-49fa-b506-40dbbe299cdc/ihqstx/std/275x0/COMPACT-POPELINE-BLAZER-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/455fc49a-7ad1-4a65-803a-c604c671fc0b/ihqstx/std/275x0/COMPACT-POPELINE-BLAZER-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-compact-popeline-blazer--BCE3K35DN_001,WHITE,online,women_ready_to_wear.html
BRAB475DN_001,COMPACT POPLIN SKIRT ,1200.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/e0d872b2-d551-49fb-ac7b-fb70d1caa248/ihqstx/std/275x0/COMPACT-POPELINE-SKIRT-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/6a6ba1d3-9cab-4984-9495-d4b524bb71bd/ihqstx/std/275x0/COMPACT-POPELINE-SKIRT-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-compact-poplin-skirt--BRAB475DN_001,WHITE,online,women_ready_to_wear.html
BRABB55DN_0BO,EMBROIDERED COMPACT POPELINE MIDI SKIRT,4140.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/f9ea0396-f871-4c03-aa9e-a36bf1316d4f/ihqstx/std/275x0/EMBROIDERED-COMPACT-POPELINE-MIDI-SKIRT?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/1db3a444-ff3a-429e-a661-2cd49ed07cd8/ihqstx/std/275x0/EMBROIDERED-COMPACT-POPELINE-MIDI-SKIRT?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-embroidered-compact-popeline-midi-skirt-BRABB55DN_0BO,WHITE,online,women_ready_to_wear.html
BVDHR58HF_Y9G,STRUCTURED COUTURE LONG DRESS ,6300.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/4ae3dcc3-16dc-4eaa-8a0b-b58167a13c36/ihqstx/std/275x0/STRUCTURED-COUTURE-LONG-DRESS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/5bc69df5-f298-412b-ae2f-c63b39057e6e/ihqstx/std/275x0/STRUCTURED-COUTURE-LONG-DRESS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-structured-couture-long-dress--BVDHR58HF_Y9G,MINT,online,women_ready_to_wear.html
BVDJ351MM_157,CADY COUTURE LONG DRESS ,4500.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/99a8fcbc-9474-40ce-9eb0-07d951981408/ihqstx/std/275x0/CADY-COUTURE-LONG-DRESS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/e81aa910-d028-4b98-aa5e-10832a86d30f/ihqstx/std/275x0/CADY-COUTURE-LONG-DRESS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-cady-couture-long-dress--BVDJ351MM_157,RED,online,women_ready_to_wear.html
BVDJ101MM_YUN,CADY COUTURE LONG DRESS ,16000.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/d2b8c5f9-c06c-410e-9cfa-0fbeea6f85c7/ihqstx/std/275x0/CADY-COUTURE-LONG-DRESS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/9e1833d4-670a-4a64-aada-d1b4e42a8546/ihqstx/std/275x0/CADY-COUTURE-LONG-DRESS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-cady-couture-long-dress--BVDJ101MM_YUN,MERLARA,online,women_ready_to_wear.html
BKD11W8HW_G09,SILK BOUCLÉ DRESS ,3300.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/385df33b-9796-45b7-94a0-14de22303381/ihqstx/std/275x0/SILK-BOUCLÉ-DRESS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/69ce40fb-cc9b-4fed-8bc0-0cd6db36bd97/ihqstx/std/275x0/SILK-BOUCLÉ-DRESS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-silk-boucl%C3%A9-dress--BKD11W8HW_G09,PEARL GRAY,online,women_ready_to_wear.html
BVA8N01CF_YUN,CREPE COUTURE SHORT DRESS ,2340.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/72416330-7c02-4fce-a265-b418daa9a808/ihqstx/std/275x0/CREPE-COUTURE-SHORT-DRESS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/cdb24be4-bf5a-40a5-bd0d-ce77d105e7bc/ihqstx/std/275x0/CREPE-COUTURE-SHORT-DRESS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-crepe-couture-short-dress--BVA8N01CF_YUN,MERLARA,online,women_ready_to_wear.html
BAB6438L7_YUS,ALLOVER METAMORPHOS GRYPHON CREPE DE CHINE BLOUSE ,2160.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/43fee330-7ef4-4e65-8574-4ed887d14a60/ihqstx/std/275x0/ALLOVER-METAMORPHOS-GRYPHON-CREPE-DE-CHINE-BLOUSE-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/0ddcbca5-79c0-4539-865f-13b8391ca08b/ihqstx/std/275x0/ALLOVER-METAMORPHOS-GRYPHON-CREPE-DE-CHINE-BLOUSE-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-allover-metamorphos-gryphon-crepe-de-chine-blouse--BAB6438L7_YUS,AMARONE/PERLA,online,women_ready_to_wear.html
BRB5X58L7_YUS,CREPE DE CHINE METAMORPHOS GRYPHON ALLOVER PANTS ,1620.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/fd6dc33a-235a-48eb-8679-0940ac7d8ff5/ihqstx/std/275x0/CREPE-DE-CHINE-METAMORPHOS-GRYPHON-ALLOVER-TROUSERS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/a807aa9a-3def-4bf0-a311-68aa69b5d001/ihqstx/std/275x0/CREPE-DE-CHINE-METAMORPHOS-GRYPHON-ALLOVER-TROUSERS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-crepe-de-chine-metamorphos-gryphon-allover-pants--BRB5X58L7_YUS,AMARONE/PERLA,online,women_ready_to_wear.html
BVA8368HF_P02,STRUCTURED COUTURE MIDI DRESS ,4740.0,women_ready_to_wear,"https://valentino-cdn.thron.com/delivery/public/image/valentino/b9060bc1-1a12-40e6-961c-eeb27e9f2ddb/ihqstx/std/275x0/STRUCTURED-COUTURE-MIDI-DRESS-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/c1026fca-1378-45ec-8c36-4af47fe15658/ihqstx/std/275x0/STRUCTURED-COUTURE-MIDI-DRESS-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-structured-couture-midi-dress--BVA8368HF_P02,PEARL GRAY,online,women_ready_to_wear.html
