category,product_name,product_id,product_url,image_urls,full_price,discount_price,filename
men_shoes,Arizona Birko-Flor,51791,https://www.birkenstock.com/us/arizona-birko-flor/arizona-core-birkoflor-0-eva-u_1.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw7c4e454c/51791/51791.jpg?sw=300, ",$110.00,,men_shoes.html
men_shoes,Boston Soft Footbed Suede Leather,660473,https://www.birkenstock.com/us/boston-soft-footbed-suede-leather/boston-suede-suedeleather-softfootbed-eva-u_49.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw567f29b5/660473/660473.jpg?sw=300, ",$160.00,,men_shoes.html
men_shoes,Honolulu EVA,1015487,https://www.birkenstock.com/us/honolulu-eva/honolulu-eva-eva-0-eva-u_3974.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw38488995/1015487/1015487.jpg?sw=300, ",$34.95,,men_shoes.html
men_shoes,Mayari Birko-Flor,71791,https://www.birkenstock.com/us/mayari-birko-flor/mayari-core-birkoflor-0-eva-u_79.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwc1e3901a/71791/71791.jpg?sw=300, ",$99.95,,men_shoes.html
men_shoes,Arizona Oiled Leather,352203,https://www.birkenstock.com/us/arizona-natural-leather-oiled/arizona-core-oiledleather-0-eva-u_7888.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwe0fd2e69/352203/352203.jpg?sw=300, ",$130.00,,men_shoes.html
men_shoes,Gizeh Essentials EVA,128201,https://www.birkenstock.com/us/gizeh-eva/gizeh-eva-eva-0-eva-u_3716.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw1449cdd7/128201/128201.jpg?sw=300, ",$49.95,,men_shoes.html
men_shoes,Gizeh Essentials EVA,1019143,https://www.birkenstock.com/us/gizeh-eva/gizeh-eva-eva-0-eva-u_1989.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwa0e5adec/1019143/1019143.jpg?sw=300, ",$49.95,,men_shoes.html
men_shoes,Gizeh Essentials EVA,1001505,https://www.birkenstock.com/us/gizeh-eva/gizeh-eva-eva-0-eva-u_6774.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw85434292/1001505/1001505.jpg?sw=300, ",$49.95,,men_shoes.html
men_shoes,Arizona Essentials EVA,1025188,https://www.birkenstock.com/us/arizona-eva/arizona-eva-eva-0-eva-u_11562.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw36dee59a/1025188/1025188.jpg?sw=300, ",$49.95,,men_shoes.html
men_shoes,Cotton Tennis Socks Cotton/Polyamide/Elastane,1026271,https://www.birkenstock.com/us/cotton-tennis-socks-cotton%2Fpolyamid%2Felastane/cottoncrew-core-cottonpolyamidelastane-0-00-u_2.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw499cdfb3/1026271/1026271.jpg?sw=300, ",$16.00,,men_shoes.html
men_shoes,Cotton Tennis Socks Cotton/Polyamide/Elastane,1026246,https://www.birkenstock.com/us/cotton-tennis-socks-cotton%2Fpolyamid%2Felastane/cottoncrew-core-cottonpolyamidelastane-0-00-u_1.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw72a84694/1026246/1026246.jpg?sw=300, ",$16.00,,men_shoes.html
men_shoes,Arizona Oiled Leather,552113,https://www.birkenstock.com/us/arizona-natural-leather-oiled/arizona-core-oiledleather-0-eva-u_449.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw5ddff220/552113/552113.jpg?sw=300, ",$130.00,,men_shoes.html
men_shoes,Arizona Essentials EVA,1027305,https://www.birkenstock.com/us/arizona-eva/arizonaessentials-tothebeachmetallic-eva-0-eva-u_1631.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw97b5182c/1027305/1027305.jpg?sw=300, ",$49.95,,men_shoes.html
men_shoes,Honolulu EVA,1015488,https://www.birkenstock.com/us/honolulu-eva/honolulu-eva-eva-0-eva-u_1707.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw7e7fb1db/1015488/1015488.jpg?sw=300, ",$34.95,,men_shoes.html
men_shoes,Arizona Soft Footbed Oiled Leather,752481,https://www.birkenstock.com/us/arizona-soft-footbed-natural-leather-oiled/arizona-core-oiledleather-softfootbed-eva-u_449.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw503eba3e/752481/752481.jpg?sw=300, ",$145.00,,men_shoes.html
men_shoes,Honnef Light Suede Leather,1022363,https://www.birkenstock.com/us/honnef-light-suede-leather/honneflow-perforated-suedeleather-0-eva-u_1702.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwa2937f65/1022363/1022363.jpg?sw=300, ",$200.00,,men_shoes.html
men_shoes,Arizona Soft Footbed Suede Leather,951303,https://www.birkenstock.com/us/arizona-soft-footbed-suede-leather/arizona-core-suedeleather-softfootbed-eva-u_46.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwcea19d44/951303/951303.jpg?sw=300, ",$140.00,,men_shoes.html
men_shoes,Arizona Essentials EVA,1027275,https://www.birkenstock.com/us/arizona-eva/arizonaessentials-tothebeachmetallic-eva-0-eva-u_11681.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw14a063b0/1027275/1027275.jpg?sw=300, ",$49.95,,men_shoes.html
men_shoes,Boston Soft Footbed Suede Leather,660461,https://www.birkenstock.com/us/boston-soft-footbed-suede-leather/boston-suede-suedeleather-softfootbed-eva-u_90.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw74149cc5/660461/660461.jpg?sw=300, ",$160.00,,men_shoes.html
men_shoes,Barbados EVA,1017055,https://www.birkenstock.com/us/barbados-eva/barbados-eva-eva-0-eva-u_1462.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwfe90ba34/1017055/1017055.jpg?sw=300, ",$34.95,,men_shoes.html
men_shoes,Arizona EVA Kids EVA,1026743,https://www.birkenstock.com/us/arizona-eva-kids-eva/arizonaevakids-eva-eva-0-eva-g_11681.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwb3427214/1026743/1026743.jpg?sw=300, ",$34.95,,men_shoes.html
men_shoes,Barbados EVA,1015399,https://www.birkenstock.com/us/barbados-eva/barbados-eva-eva-0-eva-u_1707.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw8b5e769b/1015399/1015399.jpg?sw=300, ",$34.95,,men_shoes.html
men_shoes,Arizona Essentials EVA,1026199,https://www.birkenstock.com/us/arizona-eva/arizona-eva-eva-0-eva-u_108.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwcfd78aa0/1026199/1026199.jpg?sw=300, ",$49.95,,men_shoes.html
men_shoes,Arizona EVA Kids EVA,1026753,https://www.birkenstock.com/us/arizona-eva-kids-eva/arizonaevakids-eva-eva-0-eva-g_11686.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw7f119132/1026753/1026753.jpg?sw=300, ",$34.95,,men_shoes.html
men_shoes,Arizona Essentials EVA,1027328,https://www.birkenstock.com/us/arizona-eva/arizonaessentials-tothebeachmetallic-eva-0-eva-u_1577.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw6e216cfb/1027328/1027328.jpg?sw=300, ",$49.95,,men_shoes.html
men_shoes,Gizeh Essentials EVA,1025599,https://www.birkenstock.com/us/gizeh-eva/gizeh-eva-eva-0-eva-u_11562.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwcb6e8176/1025599/1025599.jpg?sw=300, ",$49.95,,men_shoes.html
men_shoes,Boston Oiled Leather,960813,https://www.birkenstock.com/us/boston-natural-leather-oiled/boston-core-oiledleather-0-eva-u_7888.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwd02ad981/960813/960813.jpg?sw=300, ",$145.00,,men_shoes.html
men_shoes,Arizona Essentials EVA,1022433,https://www.birkenstock.com/us/arizona-eva/arizonaeva-eva-eva-0-eva-u_1942.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw01de8024/1022433/1022433.jpg?sw=300, ",$49.95,,men_shoes.html
men_shoes,Arizona & Sock Set Arizona Soft Footbed & Cotton Slub Sock Bundle,"1008061, 552811",https://www.birkenstock.com/us/arizona-soft-footbed-cotton-slub-sock-bundle/set-cotton-slub-arizona-tobacco-m.html,https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw58788061/sets/1008061_552811.jpg?sw=300,$163.00,,men_shoes.html
men_shoes,Gizeh Essentials EVA,128221,https://www.birkenstock.com/us/gizeh-eva/gizeh-eva-eva-0-eva-u_3720.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwa8173a23/128221/128221.jpg?sw=300, ",$49.95,,men_shoes.html
men_shoes,Arizona Soft Footbed Birko-Flor,551253,https://www.birkenstock.com/us/arizona-soft-footbed-birko-flor/arizona-core-birkoflor-softfootbed-eva-u_79.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw70912909/551253/551253.jpg?sw=300, ",$120.00,,men_shoes.html
men_shoes,Arizona Kids EVA,1018924,https://www.birkenstock.com/us/arizona-kids-eva/arizonaessentials-totheplayground-eva-0-eva-g_1.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw2f2b2b15/1018924/1018924.jpg?sw=300, ",$34.95,,men_shoes.html
men_shoes,Arizona Birko-Flor,51703,https://www.birkenstock.com/us/arizona-birko-flor/arizona-core-birkoflor-0-eva-u_10.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw50b974c5/51703/51703.jpg?sw=300, ",$110.00,,men_shoes.html
men_shoes,Arizona Soft Footbed Suede Leather,552321,https://www.birkenstock.com/us/arizona-soft-footbed-suede-leather/arizona-core-suedeleather-softfootbed-eva-u_2328.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw9258b5ec/552321/552321.jpg?sw=300, ",$140.00,,men_shoes.html
men_shoes,Arizona Essentials EVA,1028171,https://www.birkenstock.com/us/arizona-eva/arizonaessentials-tothebeachmetallic-eva-0-eva-u_00192.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwcd8afa46/1028171/1028171.jpg?sw=300, ",$49.95,,men_shoes.html
men_shoes,Blue Footbed Tradition Black Edition,1001188,https://www.birkenstock.com/us/blue-footbed%C2%A0tradition-black-edition-/fussbetttradition-insoletrblackedition-0-0-00-u_1587.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw33a9e22b/1001188/1001188.jpg?sw=300, ",$59.95,,men_shoes.html
men_shoes,Arizona Soft Footbed Suede Leather,951321,https://www.birkenstock.com/us/arizona-soft-footbed-suede-leather/arizona-core-suedeleather-softfootbed-eva-u_49.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw06f00e72/951321/951321.jpg?sw=300, ",$140.00,,men_shoes.html
men_shoes,Comfort Insole Birko Tex Textile,1001258,https://www.birkenstock.com/us/full-length-insole-birko-tex/fussbettlangsohlebirko-insole-0-0-00-u_1730.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwaea06dbe/1001258/1001258.jpg?sw=300, ",$24.95,,men_shoes.html
men_shoes,Madrid Essentials EVA,128163,https://www.birkenstock.com/us/madrid-eva/madrid-eva-eva-0-eva-w_3716.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw4085b146/128163/128163.jpg?sw=300, ",$39.95,,men_shoes.html
men_shoes,Arizona Essentials EVA,1024571,https://www.birkenstock.com/us/arizona-eva/arizona-eva-eva-0-eva-u_2138.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw60e87cc6/1024571/1024571.jpg?sw=300, ",$49.95,,men_shoes.html
men_shoes,Boston & Sock Set Boston Soft Footbed & Cotton Tennis Sock Bundle,"660471, 1026271",https://www.birkenstock.com/us/boston-soft-footbed-cotton-tennis-sock-bundle/set-cotton-tennis-boston-black-u.html,https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwc9c9d61c/sets/660471_1026271.jpg?sw=300,$176.00,,men_shoes.html
men_shoes,Footbed and Shoe Dry Cleaner,1027652,https://www.birkenstock.comhttps://www.birkenstock.com/us/footbed-and-shoe-dry-cleaner-/shoecare-shoedrycleaner-194701-0-0-u.html?dwvar_shoecare-shoedrycleaner-194701-0-0-u_color=11838,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw4dc39355/1027652/1027652.jpg?sw=300, ",$9.95,,men_shoes.html
men_shoes,Barbados EVA,1027377,https://www.birkenstock.com/us/barbados-eva/barbados-eva-eva-0-eva-u_11686.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw0d38db99/1027377/1027377.jpg?sw=300, ",$34.95,,men_shoes.html
men_shoes,Arizona Soft Footbed Oiled Leather,1013644,https://www.birkenstock.com/us/arizona-soft-footbed-natural-leather-oiled/arizona-core-oiledleather-softfootbed-eva-u_75.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw28687687/1013644/1013644.jpg?sw=300, ",$145.00,,men_shoes.html
men_shoes,Boston Soft Footbed Suede Leather,1009543,https://www.birkenstock.com/us/boston-soft-footbed-suede-leather/boston-suede-suedeleather-softfootbed-eva-u_491.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw8cf8e4cf/1009543/1009543.jpg?sw=300, ",$160.00,,men_shoes.html
men_shoes,Cotton Twist Men Cotton/Polyamide/Elastane,1002547,https://www.birkenstock.com/us/cotton-twist-men-cotton%2Fpolyamid%2Felastane/cottontwist-seasonal-cottonpolyamidelastane-00-m_2532.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwf174b3ab/1002547/1002547.jpg?sw=300, ",$18.00,,men_shoes.html
men_shoes,Cotton Slub Men Cotton/Polyamide/Elastane,1008062,https://www.birkenstock.com/us/cotton-slub-men-cotton%2Fpolyamid%2Felastane/cottonslub-seasonal-cottonpolyamidelastane-0-00-m_396.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw010d10ac/1008062/1008062.jpg?sw=300, ",$18.00,,men_shoes.html
men_shoes,Boston Oiled Leather,59461,https://www.birkenstock.com/us/boston-natural-leather-oiled/boston-core-oiledleather-0-eva-u_449.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwa12eaa20/59461/59461.jpg?sw=300, ",$145.00,,men_shoes.html
men_shoes,Mayari Birkibuc,71071,https://www.birkenstock.com/us/mayari-birko-flor-birkibuc/mayari-core-birkoflornubuck-0-eva-u_972.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw5b987260/71071/71071.jpg?sw=300, ",$99.95,,men_shoes.html
men_shoes,Cotton Twist Men Cotton/Polyamide/Elastane,1002545,https://www.birkenstock.com/us/cotton-twist-men-cotton%2Fpolyamid%2Felastane/cottontwist-seasonal-cottonpolyamidelastane-00-m_1.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw383527ef/1002545/1002545.jpg?sw=300, ",$18.00,,men_shoes.html
men_shoes,Arizona Essentials EVA,1027620,https://www.birkenstock.com/us/arizona-eva/arizonaessentials-tothebeachmetallic-eva-0-eva-u_1401.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw6e231982/1027620/1027620.jpg?sw=300, ",$49.95,,men_shoes.html
men_shoes,Gizeh Essentials EVA,1027352,https://www.birkenstock.com/us/gizeh-eva/gizeh-eva-eva-0-eva-u_11689.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwb7ddfa9c/1027352/1027352.jpg?sw=300, ",$49.95,,men_shoes.html
men_shoes,Milano Birkibuc,634503,https://www.birkenstock.com/us/milano-birko-flor-birkibuc/milano-core-birkoflornubuck-0-eva-u_650.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw3d145011/634503/634503.jpg?sw=300, ",$99.95,,men_shoes.html
men_shoes,Gizeh Essentials EVA,1027400,https://www.birkenstock.com/us/gizeh-eva/gizeh-eva-eva-0-eva-u_11686.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw49075c35/1027400/1027400.jpg?sw=300, ",$49.95,,men_shoes.html
men_shoes,Boston Soft Footbed Oiled Leather,159711,https://www.birkenstock.com/us/boston-soft-footbed-natural-leather-oiled/boston-core-oiledleather-softfootbed-eva-u_5326.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw4629981a/159711/159711.jpg?sw=300, ",$160.00,,men_shoes.html
men_shoes,Arizona Kids EVA,1018941,https://www.birkenstock.com/us/arizona-kids-eva/arizonaessentials-totheplayground-eva-0-eva-g_2.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw636525ea/1018941/1018941.jpg?sw=300, ",$34.95,,men_shoes.html
men_shoes,Milano Essentials Kids EVA,1009353,https://www.birkenstock.com/us/milano-kids-eva/milano-eva-eva-0-eva-b_1.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwdd64c102/1009353/1009353.jpg?sw=300, ",$34.95,,men_shoes.html
men_shoes,Boston Soft Footbed Oiled Leather,1018147,https://www.birkenstock.com/us/boston-soft-footbed-natural-leather-oiled/boston-smu-oiledleather-softfootbed-eva-u_7888.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw38ed7760/1018147/1018147.jpg?sw=300, ",$160.00,,men_shoes.html
men_shoes,Blue Footbed Tradition Cotton,1001156,https://www.birkenstock.com/us/blue-footbed-tradition-cotton/fussbetttradition-insole-0-0-00-u_1105.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw07c86c47/1001156/1001156.jpg?sw=300, ",$59.95,,men_shoes.html
men_shoes,Cotton Twist Men Cotton/Polyamide/Elastane,1023658,https://www.birkenstock.com/us/cotton-twist-men-cotton%2Fpolyamid%2Felastane/cottontwist-twist-cottonpolyamidelastane-0-00-m_1310.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwac16f8ad/1023658/1023658.jpg?sw=300, ",$18.00,,men_shoes.html
men_shoes,Arizona Soft Footbed Suede Leather,1009527,https://www.birkenstock.com/us/arizona-soft-footbed-nubuck-leather%2Fsuede/arizona-suede-suedeleather-softfootbed-eva-u_491.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwffe857ee/1009527/1009527.jpg?sw=300, ",$140.00,,men_shoes.html
men_shoes,Arizona Soft Footbed Nubuck Leather,1019016,https://www.birkenstock.com/us/arizona-soft-footbed-nubuk-leather/arizona-core-nubuckleather-softfootbed-eva-w_1518.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw5e99f824/1019016/1019016.jpg?sw=300, ",$145.00,,men_shoes.html
