product_id,product_name,price,category,image_urls,product_url,filename
3161213_f702,#mostwanted,$945.00,men_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/1/3161213f702-3161213f702-main_image-ecommerce-christianlouboutin-louisorlato-3161213_f702_1_1200x1200_202308292143.jpg,https://us.christianlouboutin.com/us_en/louis-saharienne-3161213f702.html,men_shoes_4.html
3171185_bk01,Loafers - Velvet - Black - Men,$895.00,men_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/1/3171185bk01-3171185bk01-main_image-ecommerce-christianlouboutin-dandelion-3171185_bk01_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/dandelion-black-3171185bk01.html,men_shoes_4.html
3230589_bk01,Derbies - Patent calf leather - Black - Men,"$1,195.00",men_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3230589bk01-3230589bk01-main_image-ecommerce-christianlouboutin-chambeliss-3230589_bk01_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/chambeliss-black-3230589bk01.html,men_shoes_4.html
3220753_j323,Lace-up shoes - Patent calf leather - Black - Men,"$1,045.00",men_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3220753j323-3220753j323-main_image-ecommerce-christianlouboutin-greggychick-3220753_j323_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/greggy-chick-black-lin-loubi-3220753j323.html,men_shoes_4.html
3150438_cm53,#mostwanted,"$1,395.00",men_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/1/3150438cm53-3150438cm53-main_image-ecommerce-christianlouboutin-dandelionspikes-3150438_cm53_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/dandelion-spikes-black-black-3150438cm53.html,men_shoes_4.html
1180550_bk01,Sneakers - Suede calf and strass - Black - Men,"$2,495.00",men_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/1/1/1180550bk01-1180550bk01-main_image-ecommerce-christianlouboutin-louisjuniorstrass-1180550_bk01_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/louis-junior-strass-black-1180550bk01.html,men_shoes_4.html
3100592_bk01,Sneakers - Suede calf and strass - Black - Men,"$2,995.00",men_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/1/3100592bk01-3100592bk01-main_image-ecommerce-christianlouboutin-louisflat-3100592_bk01_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/louis-strass-black-3100592bk01.html,men_shoes_4.html
3190718_w224,Sneakers - Suede and strass - White - Men,"$2,495.00",men_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/1/3190718w224-3190718w224-main_image-ecommerce-christianlouboutin-louisjuniorstrass-3190718_w224_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/louis-junior-strass-version-bianco-3190718w224.html,men_shoes_4.html
3091177_wh01,#mostwanted,$945.00,men_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/0/3091177wh01-3091177wh01-main_image-ecommerce-christianlouboutin-louis-3091177_wh01_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/louis-white-3091177wh01.html,men_shoes_4.html
1240549_bk01,"Sneakers - Suede, leather Comete and strass - Black - Men","$1,195.00",men_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/1/2/1240549bk01-1240549bk01-main_image-ecommerce-christianlouboutin-louisjuniorppikpikstrass-1240549_bk01_1_1200x1200_202311072247.jpg,https://us.christianlouboutin.com/us_en/louis-junior-p-pik-pik-strass-black-1240549bk01.html,men_shoes_4.html
3180701_cm47,High-top Sneakers - Suede - Black - Men,"$2,395.00",men_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/1/3180701cm47-3180701cm47-main_image-ecommerce-christianlouboutin-loubikick-3180701_cm47_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/loubikick-version-black-3180701cm47.html,men_shoes_4.html
3180702_wh43,High-top Sneakers - Calf leather - White - Men,"$2,395.00",men_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/1/3180702wh43-3180702wh43-main_image-ecommerce-chrisitanlouboutin-loubikickstrass-3180702_wh43_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/loubikick-strass-version-white-3180702wh43.html,men_shoes_4.html
3200517_wh43,#mostwanted,$995.00,men_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3200517wh43-3200517wh43-main_image-ecommerce-christianlouboutin-834-3200517_wh43_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/loubishark-version-white-3200517wh43.html,men_shoes_4.html
3240057_bk09,#new,$845.00,men_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3240057bk09-3240057bk09-main_image-ecommerce-christianlouboutin-pedrojunior-3240057_bk09_1_1200x1200_202401162300.jpg,https://us.christianlouboutin.com/us_en/pedro-junior-black-white-3240057bk09.html,men_shoes_4.html
3160092_b049,#mostwanted #new,"$1,345.00",men_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/1/3160092b049-3160092b049-main_image-ecommerce-christianlouboutin-louisorlato-3160092_b049_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/louis-black-black-bk-3160092b049.html,men_shoes_4.html
1140458_b049,#mostwanted,"$1,045.00",men_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/1/1/1140458b049-1140458b049-main_image-ecommerce-christianlouboutin-louspikes-1140458_b049_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/lou-spikes-black-black-bk-1140458b049.html,men_shoes_4.html
,,,women_accessories_1,,https://us.christianlouboutin.com/us_en/ladies/shoes/pumps/,women_accessories_1.html
,,,women_accessories_1,,https://us.christianlouboutin.com/us_en/ladies/shoes/sneakers/,women_accessories_1.html
,,,women_accessories_1,,https://us.christianlouboutin.com/us_en/ladies/shoes/sandals-slides/,women_accessories_1.html
,,,women_accessories_1,,https://us.christianlouboutin.com/us_en/ladies/bags/all-bags/,women_accessories_1.html
,,,women_accessories_1,,https://us.christianlouboutin.com/us_en/gentlemen/shoes/buckles-lace-ups/,women_accessories_1.html
,,,women_accessories_1,,https://us.christianlouboutin.com/us_en/gentlemen/shoes/sneakers/,women_accessories_1.html
,,,women_accessories_1,,https://us.christianlouboutin.com/us_en/gentlemen/shoes/loafers-moccasins/,women_accessories_1.html
,,,women_accessories_1,,https://us.christianlouboutin.com/us_en/gentlemen/accessories/all-accessories/,women_accessories_1.html
3235130_p931,Wallet on chain - Grained calf leather - Calipso,"$1,150.00",women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/6/3666671211922-3666671211922-main_image-ecommerce-christianlouboutin-bymysidewalleonchain-3235130_p931_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/by-my-side-calipso-calipso-3666671211922.html,women_accessories_1.html
3245027_r297,#new,$350.00,women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/6/3666671267462-3666671267462-main_image-ecommerce-christianlouboutin-cllogobagcharm-3245027_r297_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/cl-logo-loubi-loubi-3666671267462.html,women_accessories_1.html
3245018_6372,#new,$395.00,women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/6/3666671307298-3666671307298-main_image-ecommerce-christianlouboutin-wkios-3245018_6372_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/kios-degraftersun-gold-3666671307298.html,women_accessories_1.html
3245134_p927,Bucket hat - Cotton and calf leather - Calipso,$590.00,women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3245134p927-3245134p927-main_image-ecommerce-christianlouboutin-bobinospikes-3245134_p927_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/bobino-spikes-calipso-3245134p927.html,women_accessories_1.html
3245289_t475,#onlineexclusive #new,$590.00,women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3245289t475-3245289t475-main_image-ecommerce-christianlouboutin-mooncrest-3245289_t475_1_1200x1200_202404302206.jpg,https://us.christianlouboutin.com/us_en/mooncrest-loubi-white-3245289t475.html,women_accessories_1.html
3245038_cm6s,Bag charm - Smooth calf leather - Black,$350.00,women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/6/3666671283004-3666671283004-main_image-ecommerce-christianlouboutin-cllogobagcharm-3245038_cm6s_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/cl-logo-black-gold-3666671283004.html,women_accessories_1.html
3245038_5446,#new,$350.00,women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/6/3666671282045-3666671282045-main_image-ecommerce-christianlouboutin-cllogobagcharm-3245038_5446_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/cl-logo-leche-gold-3666671282045.html,women_accessories_1.html
3245027_cm53,#new,$350.00,women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/6/3666671267325-3666671267325-main_image-ecommerce-christianlouboutin-cllogobagcharm-3245027_cm53_1_1200x1200_202402132246.jpg,https://us.christianlouboutin.com/us_en/cl-logo-black-black-3666671267325.html,women_accessories_1.html
3245027_p931,#new,$350.00,women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/6/3666671267394-3666671267394-main_image-ecommerce-christianlouboutin-cllogobagcharm-3245027_p931_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/cl-logo-calipso-calipso-3666671267394.html,women_accessories_1.html
3245036_6372,#new,"$1,190.00",women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/6/3666671303764-3666671303764-main_image-ecommerce-christianlouboutin-loubi54walletonchain-3245036_6372_1_1200x1200_202405242154.jpg,https://us.christianlouboutin.com/us_en/loubi54-degraftersun-gold-3666671303764.html,women_accessories_1.html
3235130_f611,Wallet on chain - Grained calf leather - Leche,"$1,150.00",women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/6/3615486969801-3615486969801-main_image-ecommerce-christianlouboutin-bymyside-3235130_f611_1_1200x1200_202405292155.jpg,https://us.christianlouboutin.com/us_en/by-my-side-leche-leche-3615486969801.html,women_accessories_1.html
1235118_5446,Wallet on chain - Calf leather - Leche,"$1,090.00",women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/6/3615487009476-3615487009476-main_image-ecommerce-christianlouboutin-loubi54-1235118_5446_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/loubi54-leche-gold-3615487009476.html,women_accessories_1.html
1235118_w240,Wallet on chain - Calf leather - Bianco,"$1,090.00",women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/6/3615487731193-3615487731193-main_image-ecommerce-christianlouboutin-loubi54woc-1235118_w240_1_1200x1200_202309122143.jpg,https://us.christianlouboutin.com/us_en/loubi54-bianco-bianco-3615487731193.html,women_accessories_1.html
3235019_w240,Wallet on chain - Grained calf leather and spikes Loubinthesky - Bianco,"$1,290.00",women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/6/3615487776781-3615487776781-main_image-ecommerce-christianlouboutin-palomawoc-3235019_w240_1_1200x1200_202404192202.jpg,https://us.christianlouboutin.com/us_en/paloma-bianco-bianco-3615487776781.html,women_accessories_1.html
3235019_cm53,Wallet on chain - Grained calf leather and spikes Loubinthesky - Black,"$1,290.00",women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/6/3615486967111-3615486967111-main_image-ecommerce-christianlouboutin-paloma-3235019_cm53_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/paloma-black-black-3615486967111.html,women_accessories_1.html
3175224_f609,Wallet - Grained calf leather and spikes Loubinthesky - Leche,$950.00,women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/6/3615486823011-3615486823011-main_image-ecommerce-christianlouboutin-wpanettone-3175224_f609_1_1200x1200_202311072247.jpg,https://us.christianlouboutin.com/us_en/panettone-leche-multi-3615486823011.html,women_accessories_1.html
3175223_f609,Coin purse - Grained calf leather and spikes Loubinthesky - Leche,$590.00,women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/6/3615485863919-3615485863919-main_image-ecommerce-christianlouboutin-wpanettone-3175223_f609_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/panettone-leche-multi-3615485863919.html,women_accessories_1.html
1235118_cm6s,#mostwanted,"$1,090.00",women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/6/3615486972047-3615486972047-main_image-ecommerce-christianlouboutin-loubi54-1235118_cm6s_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/loubi54-black-gold-3615486972047.html,women_accessories_1.html
3215271_cm6s,Belt - Calf leather - Black,$490.00,women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3215271cm6s-3215271cm6s-main_image-ecommerce-christianlouboutin-wcllogo-3215271_cm6s_1_1200x1200_202309192140.jpg,https://us.christianlouboutin.com/us_en/cl-logo-black-gold-3215271cm6s.html,women_accessories_1.html
1205092_b385,Keyring - Metal and strass - Gun Metal,$390.00,women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/6/3615482994647-3615482994647-main_image-ecommerce-christianlouboutin-wredsolekeyring-1205092_b385_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/red-sole-keyring-gun-metal-red-black-3615482994647.html,women_accessories_1.html
3235084_cm53,Wallet - Empire calf leather - Black,$490.00,women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/6/3615486968989-3615486968989-main_image-ecommerce-christianlouboutin-bymyside-3235084_cm53_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/by-my-side-black-black-3615486968989.html,women_accessories_1.html
1245065_cm53,Wallet - Grained calf leather - Black,$690.00,women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/6/3615487594507-3615487594507-main_image-ecommerce-christianlouboutin-bymyside-1245065_cm53_1_1200x1200_202308012145.jpg,https://us.christianlouboutin.com/us_en/by-my-side-black-black-3615487594507.html,women_accessories_1.html
3175224_b253,Wallet - Grained calf leather and spikes Loubinthesky - Black,$950.00,women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/6/3615480476459-3615480476459-main_image-ecommerce-christianlouboutin-wpanettonewalletnv-3175224_b253_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/panettone-black-ultrablack-3615480476459.html,women_accessories_1.html
3175223_b253,Coin purse - Grained calf leather and spikes Loubinthesky - Black,$590.00,women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/6/3615480472383-3615480472383-main_image-ecommerce-christianlouboutin-wpanettonecoinpurse-3175223_b253_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/panettone-black-ultrablack-3615480472383.html,women_accessories_1.html
1245011_cm53,Bracelet - Grained calf leather and spikes Loubinthesky - Black,$350.00,women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/1/2/1245011cm53-1245011cm53-main_image-ecommerce-christianlouboutin-paloma-1245011_cm53_1_1200x1200_202308222144.jpg,https://us.christianlouboutin.com/us_en/paloma-black-black-1245011cm53.html,women_accessories_1.html
3235326_b260,Bucket hat - Canva and spikes - Black,$590.00,women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3235326b260-3235326b260-main_image-ecommerce-christianlouboutin-bobinospikes-3235326_b260_1_1200x1200_202305312143.jpg,https://us.christianlouboutin.com/us_en/bobino-spikes-black-black-black-3235326b260.html,women_accessories_1.html
3235326_r375,Bucket hat - Canva and spikes - Loubi,$590.00,women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3235326r375-3235326r375-main_image-ecommerce-christianlouboutin-bobinospikes-3235326_r375_1_1200x1200_202305312143.jpg,https://us.christianlouboutin.com/us_en/bobino-spikes-loubi-loubi-loubi-3235326r375.html,women_accessories_1.html
3235320_r375,Baseball cap - Canva and spikes - Loubi,$590.00,women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3235320r375-3235320r375-main_image-ecommerce-christianlouboutin-enkyspikes-3235320_r375_1_1200x1200_202311302235.jpg,https://us.christianlouboutin.com/us_en/enky-spikes-loubi-loubi-loubi-3235320r375.html,women_accessories_1.html
3235320_b260,Baseball cap - Canva and spikes - Black,$590.00,women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3235320b260-3235320b260-main_image-ecommerce-christianlouboutin-enkyspikes-3235320_b260_1_1200x1200_202311302235.jpg,https://us.christianlouboutin.com/us_en/enky-spikes-black-black-black-3235320b260.html,women_accessories_1.html
1245242_cm6s,Belt - Calf leather - Black,$420.00,women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/1/2/1245242cm6s-1245242cm6s-main_image-ecommerce-christianlouboutin-cllogobelt-1245242_cm6s_1_1200x1200_202309272141.jpg,https://us.christianlouboutin.com/us_en/cl-logo-black-gold-1245242cm6s.html,women_accessories_1.html
1245046_5505,Bag charm - Calf leather - Leche,$295.00,women_accessories_1,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/6/3615487594040-3615487594040-main_image-ecommerce-christianlouboutin-cllogo-1245046_5505_1_1200x1200_202308292143.jpg,https://us.christianlouboutin.com/us_en/cl-logo-leche-leche-gold-3615487594040.html,women_accessories_1.html
